Generation,evals,avg,std,min,max,best_one,fitness_best_one
306,184,[  10.         1199.22628119],[0.        0.3093364],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
307,188,[  10.         1199.21546765],[0.         0.31676075],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
308,186,[  10.        1199.2046541],[0.         0.32365393],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
309,180,[  10.         1199.18487787],[0.         0.33589676],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
310,188,[  10.         1199.16780501],[0.         0.34532789],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
311,176,[  10.         1199.13991862],[0.         0.35792118],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
312,178,[  10.         1199.10121868],[0.         0.37092583],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
313,186,[  10.        1199.0309572],[0.         0.53698111],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
314,186,[  10.         1198.97284768],[0.         0.59919502],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
315,178,[  10.         1198.90221954],[0.         0.64941482],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
316,178,[  10.         1198.76050302],[0.         0.80545176],[  10.         1195.22385675],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 59, 44, 46, 47, 23, 6, 7, 11, 10, 8, 3, 4, 1, 2, 5, 14, 13, 28, 26, 21, 22, 20, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 85, 89, 75, 57, 55, 54, 53, 56, 58, 60, 45, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1195.2238567536801)"
317,188,[  10.         1198.49620883],[0.         2.33176482],[  10.         1168.10724053],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
318,180,[  10.        1198.2986012],[0.         2.38661365],[  10.         1168.10724053],[  10.         1199.27628055],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
319,184,[  10.         1198.15099203],[0.         2.41088371],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
320,178,[  10.         1197.87363772],[0.         3.24414732],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
321,190,[  10.         1197.80073737],[0.        3.2619914],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
322,176,[  10.         1197.45376746],[0.         3.90158775],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
323,176,[  10.         1197.02036792],[0.         4.42419331],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
324,170,[  10.         1196.60021454],[0.         4.40243489],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
325,186,[  10.         1195.53187623],[0.         5.99150136],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
326,190,[  10.         1194.26946557],[0.         7.72714786],[  10.         1168.10724053],[  10.         1198.73560337],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
327,184,[  10.         1192.90708615],[0.         8.72564657],[  10.         1168.10724053],[  10.        1198.5650962],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
328,178,[  10.         1190.70122601],[ 0.        10.1653954],[  10.         1168.10724053],[  10.        1198.5650962],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
329,184,[  10.         1188.28671868],[ 0.         11.59217236],[  10.         1168.10724053],[  10.         1195.49666702],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
330,188,[  10.         1186.05281134],[ 0.         12.54667126],[  10.         1168.10724053],[  10.         1195.22385675],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
331,178,[  10.         1183.25525097],[ 0.         13.11908207],[  10.         1168.10724053],[  10.         1195.22385675],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
332,182,[  10.         1180.43704163],[ 0.         13.01278719],[  10.         1168.10724053],[  10.         1195.22385675],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
333,172,[  10.        1175.4077761],[ 0.         11.28841797],[  10.         1168.10724053],[  10.         1195.22385675],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
334,176,[  10.         1170.55694029],[0.         6.62412195],[  10.         1168.10724053],[  10.         1191.68931435],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
335,180,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
336,174,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
337,172,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
338,178,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
339,174,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
340,178,[  10.         1168.10724053],[0.00000000e+00 5.91171556e-12],[  10.         1168.10724053],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1168.1072405322489)"
341,184,[  10.         1168.09457442],[0.         0.17867747],[  10.         1165.57401852],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 10, 7, 11, 8, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1165.574018515864)"
342,186,[  10.         1168.08015123],[0.         0.27010731],[  10.         1165.22260119],[  10.         1168.10724053],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 45, 44, 46, 47, 23, 6, 7, 11, 8, 10, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 91, 88, 89, 85, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 18, 17, 90, 87, 86, 83, 84, 82, 81, 78, 76, 79, 77, 73, 80, 71, 70]","(10.0, 1165.2226011887697)"
