Generation,evals,avg,std,min,max,best_one,fitness_best_one
130,82,[  10.         1309.37566857],[0.         4.47265463],[  10.         1305.51811361],[  10.         1314.90364195],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
131,76,[  10.         1307.59241818],[0.         3.72100568],[  10.         1305.51811361],[  10.         1314.90364195],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
132,72,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
133,82,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
134,86,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
135,80,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
136,78,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
137,86,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
138,76,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
139,86,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
140,70,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
141,88,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
142,76,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
143,78,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
144,80,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
145,78,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
146,84,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
147,84,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
148,88,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
149,78,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
150,84,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
151,66,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
152,82,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
153,86,[  10.         1305.51811361],[0.0000000e+00 1.8189894e-12],[  10.         1305.51811361],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.5181136054719)"
154,74,[  10.         1305.51378083],[0.         0.04311053],[  10.         1305.08483644],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 23, 27, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 80, 77, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1305.0848364435838)"
155,84,[  10.         1305.47770007],[0.         0.36114563],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
156,96,[  10.         1305.47770007],[0.         0.36114563],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
157,88,[  10.         1305.46080843],[0.         0.38265565],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
158,74,[  10.         1305.37998137],[0.         0.62828938],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
159,88,[  10.         1305.36308973],[0.         0.63831455],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
160,82,[  10.         1305.17010464],[0.         0.93488542],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
161,80,[  10.         1305.04682876],[0.         1.03739318],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
162,84,[  10.       1304.836535],[0.         1.22798084],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
163,90,[  10.         1304.68354641],[0.         1.34181483],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
164,78,[  10.         1304.21431927],[0.         1.51374669],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
165,76,[  10.         1303.72863994],[0.         1.52027052],[  10.         1301.91003756],[  10.         1305.51811361],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
166,76,[  10.         1303.18571002],[0.         1.40916465],[  10.         1301.91003756],[  10.         1305.08483644],"[85, 84, 88, 86, 89, 91, 90, 87, 82, 83, 98, 75, 96, 94, 95, 15, 16, 19, 14, 13, 17, 12, 18, 11, 10, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 25, 28, 29, 30, 47, 49, 43, 52, 46, 51, 50, 31, 32, 35, 33, 37, 36, 34, 38, 39, 42, 48, 45, 44, 41, 58, 56, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 63, 65, 67, 62, 74, 66, 69, 72, 5, 3, 7, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 4]","(10.0, 1301.9100375599087)"
