Generation,evals,avg,std,min,max,best_one,fitness_best_one
186,190,[  10.         1164.76399904],[0.         1.10308586],[  10.        1163.7261329],[  10.         1165.99965681],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 86, 87, 90]","(10.0, 1163.7261328998632)"
187,188,[  10.         1164.51105888],[0.         1.04346159],[  10.        1163.7261329],[  10.         1165.99965681],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 86, 87, 90]","(10.0, 1163.7261328998632)"
188,186,[  10.         1164.15334825],[0.         0.94862015],[  10.         1158.38948682],[  10.         1165.99965681],"[80, 79, 77, 73, 81, 78, 70, 71, 76, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1158.3894868187524)"
189,194,[  10.         1163.81119159],[0.         0.81471553],[  10.         1158.38948682],[  10.         1165.92420993],"[80, 79, 77, 73, 81, 78, 70, 71, 76, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1158.3894868187524)"
190,190,[  10.         1163.66714341],[0.         0.62529009],[  10.         1158.38948682],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 71, 76, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1158.3894868187524)"
191,196,[  10.         1163.66261395],[0.        0.6279862],[  10.         1158.38948682],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 71, 76, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 13, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 25, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1158.3894868187524)"
192,188,[  10.         1163.57365157],[0.         1.31510007],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
193,184,[  10.         1163.49135084],[0.         1.74444205],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
194,190,[  10.        1163.4684479],[0.         1.76102233],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
195,188,[  10.         1163.38171118],[0.        2.0972297],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
196,200,[  10.         1163.35021809],[0.         2.12650285],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
197,192,[  10.        1163.3128745],[0.         2.14794693],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
198,186,[  10.         1163.22224259],[0.         2.22315746],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
199,184,[  10.         1163.11381476],[0.         2.31556918],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
200,194,[  10.         1163.03216362],[0.         2.37765918],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
201,194,[  10.         1162.79858932],[0.         2.53105694],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
202,194,[  10.         1162.69628858],[0.         2.56842748],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
203,194,[  10.         1162.39415703],[0.         2.70263775],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
204,190,[  10.         1161.95471984],[0.         2.99179512],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
205,194,[  10.         1161.55981183],[0.         3.04741541],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
206,194,[  10.         1161.03579134],[0.        3.0628516],[  10.         1147.32206535],[  10.         1163.74482588],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
207,186,[  10.         1160.26913787],[0.         2.91961445],[  10.         1147.32206535],[  10.        1163.7261329],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
208,184,[  10.         1159.24711882],[0.         2.57037517],[  10.         1147.32206535],[  10.         1162.83893413],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
209,190,[  10.        1158.6179694],[0.         2.12148396],[  10.         1147.32206535],[  10.         1162.39380321],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
210,194,[  10.         1158.26638411],[0.         1.79603587],[  10.         1147.32206535],[  10.         1160.10751659],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
211,192,[  10.         1158.08792897],[0.         1.76972168],[  10.         1147.32206535],[  10.         1159.04986103],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
212,196,[  10.         1157.87543819],[0.         2.14298869],[  10.         1147.32206535],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
213,190,[  10.         1157.83585631],[0.         2.16161317],[  10.         1147.32206535],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
214,194,[  10.         1157.62085582],[0.         2.50871151],[  10.         1147.32206535],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
215,192,[  10.         1157.27494645],[0.         2.95411902],[  10.         1147.32206535],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
216,190,[  10.         1157.12329053],[0.         3.08253966],[  10.         1147.32206535],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 39, 36, 33, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1147.322065351281)"
217,190,[  10.         1156.59895186],[0.         3.58421833],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
218,180,[  10.         1155.85099207],[0.         4.06602164],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
219,188,[  10.         1155.11742049],[0.         4.37995038],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
220,198,[  10.         1154.44817596],[0.         4.52444821],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
221,188,[  10.         1153.62460051],[0.         4.52803066],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
222,190,[  10.         1152.66536498],[0.         4.39803218],[  10.         1144.97267736],[  10.         1158.38948682],"[80, 79, 77, 73, 81, 78, 70, 76, 71, 82, 84, 83, 42, 40, 44, 41, 43, 46, 45, 47, 52, 49, 50, 51, 48, 68, 69, 61, 64, 67, 65, 66, 62, 38, 37, 35, 33, 36, 39, 34, 32, 31, 29, 24, 27, 25, 8, 7, 6, 9, 11, 10, 4, 3, 75, 1, 2, 5, 23, 30, 28, 26, 22, 20, 21, 98, 96, 99, 95, 94, 97, 100, 93, 92, 91, 88, 89, 85, 72, 59, 57, 54, 55, 58, 56, 60, 53, 74, 63, 13, 17, 18, 15, 19, 16, 14, 12, 87, 86, 90]","(10.0, 1144.9726773586274)"
