Generation,evals,avg,std,min,max,best_one,fitness_best_one
635,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
636,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
637,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
638,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
639,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
640,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
641,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
642,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
643,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
644,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
645,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
646,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
647,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
648,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
649,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
650,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
651,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
652,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
653,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
654,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
655,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
656,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
657,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
658,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
659,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
660,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
661,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
662,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
663,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
664,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
665,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
666,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
667,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
668,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
669,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
670,180,[  10.         1094.27104352],[0.0000000e+00 1.8189894e-12],[  10.         1094.27104352],[  10.         1094.27104352],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 59, 57, 55, 54, 43, 45, 48, 50, 52, 51, 60, 58, 56, 53, 90, 87, 86, 5, 3, 7, 75, 1, 91, 89, 88, 85, 84, 83, 82, 26, 13, 17, 18, 15, 19, 12, 14, 16, 10, 8, 9, 6, 2, 28, 30, 34, 33, 31, 20, 24, 25, 27, 29, 32, 36, 35, 37, 39, 38, 4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 22, 23, 11, 81, 78, 79, 80, 77, 76, 73, 71, 70, 21]","(10.0, 1094.2710435214576)"
