Generation,evals,avg,std,min,max,best_one,fitness_best_one
140,340,[  26.80513992 1643.3612019 ],[  9.05094333 341.11873512],[  14.05152165 1252.58550938],[  43.0652841  2676.73425824],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 78, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(43.06528409862827, 2676.7342582415336)"
141,330,[  26.57000578 1648.47545665],[  9.50456821 355.05636883],[  14.05152165 1252.58550938],[  43.0652841  2676.73425824],"[33, 3, 7, 21, 75, 30, 8, 2, 40, 27, 70, 19, 29, 69, 9, 83, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 23, 1, 91, 25, 24, 22, 52, 43, 57, 6, 95, 78, 92, 61, 63, 80, 90, 76, 59, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 44, 41, 74, 81, 66, 71, 82, 84, 10, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 68, 87, 72, 85, 67, 36, 93, 97, 88]","(43.06528409862827, 2676.7342582415336)"
142,330,[  25.5545997  1620.27612918],[  9.81157958 368.23864327],[  14.05152165 1252.58550938],[  43.0652841  2676.73425824],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 78, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 25, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 12, 14, 16, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(43.06528409862827, 2676.7342582415336)"
143,356,[  24.833794   1606.48078707],[ 10.05236995 389.14831867],[  14.05152165 1252.58550938],[  43.0652841  2676.73425824],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 78, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 67, 25, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 12, 14, 16, 99, 100, 96, 89, 92, 87, 90, 85, 73, 36, 93, 97, 88]","(43.06528409862827, 2676.7342582415336)"
144,344,[  23.98517193 1589.77337813],[ 10.26455485 410.55668992],[  14.05152165 1252.58550938],[  43.0652841  2676.73425824],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 95, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 27, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 78, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 96, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 50, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(43.06528409862827, 2676.7342582415336)"
145,326,[  22.69309331 1560.04975065],[ 10.41219714 436.26416106],[  14.05152165 1252.58550938],[  44.01731739 2782.27857883],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2782.2785788341794)"
146,340,[  23.48331235 1604.11271728],[ 10.99576189 465.15324442],[  14.05152165 1252.58550938],[  44.01731739 2782.27857883],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2782.2785788341794)"
147,340,[  21.69188936 1528.48661593],[ 10.27483126 410.47701477],[  14.05152165 1252.58550938],[  44.01731739 2782.27857883],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 19, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 41, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2782.2785788341794)"
148,336,[  19.33452816 1431.12530878],[  9.05215903 345.15874002],[  14.05152165 1252.58550938],[  44.01731739 2777.20134415],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
149,336,[  17.04871895 1349.36541837],[  7.02139071 268.7124708 ],[  14.05152165 1252.58550938],[  44.01731739 2777.20134415],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
150,336,[  17.11887495 1352.74503561],[  7.13044239 275.87956997],[  14.05152165 1252.58550938],[  44.01731739 2777.20134415],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
151,354,[  18.18093042 1391.16975605],[  8.0795359  323.50146882],[  14.05152165 1242.62929726],[  44.01731739 2777.20134415],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
152,330,[  20.14900363 1463.40456903],[  9.3441627  393.44392608],[  14.05152165 1242.62929726],[  44.01731739 2907.49455165],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
153,346,[  22.24357213 1539.6070241 ],[ 10.08832371 437.5346398 ],[  14.04885499 1242.62929726],[  44.01731739 2907.49455165],"[33, 3, 7, 2, 78, 1, 6, 21, 40, 27, 66, 41, 23, 69, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 95, 44, 68, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.01731739063163, 2777.2013441506747)"
154,348,[  24.24385781 1613.10921981],[ 10.49949843 472.38799065],[  14.04885499 1242.62929726],[  44.83136696 2907.49455165],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
155,326,[  27.21667493 1716.33184243],[ 10.09815852 486.70052511],[  14.04885499 1242.62929726],[  44.83136696 2992.10866648],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
156,340,[  30.149011   1822.43876882],[  8.86502797 479.45898626],[  14.04885499 1242.62929726],[  44.83136696 2992.10866648],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
157,328,[  31.15549752 1847.80816065],[  8.04163208 471.34334076],[  14.04885499 1242.62929726],[  44.83136696 2992.10866648],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
158,346,[  31.1674597  1841.32314737],[  8.02239043 466.36164396],[  14.04885499 1242.62929726],[  44.83136696 2992.10866648],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
159,334,[  30.69152329 1800.76420065],[  7.77749618 436.00699475],[  14.64871824 1242.62929726],[  44.83136696 2904.61186659],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 4, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 50, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 32, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
160,344,[  31.16879476 1832.74058647],[  8.11025743 454.32306045],[  14.64871824 1242.62929726],[  44.83136696 2904.61186659],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
161,334,[  31.45932    1862.28929331],[  8.49451427 477.95785446],[  14.64871824 1242.62929726],[  44.83136696 2904.61186659],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
162,336,[  32.31041298 1913.0856396 ],[  8.57405481 486.03636272],[  14.64871824 1242.62929726],[  44.83136696 2904.61186659],"[33, 3, 7, 2, 66, 1, 6, 21, 40, 27, 78, 41, 23, 69, 9, 10, 38, 28, 26, 68, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 24, 22, 52, 43, 57, 59, 100, 44, 37, 61, 63, 80, 72, 76, 8, 42, 35, 62, 4, 46, 45, 64, 77, 79, 73, 75, 19, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 95, 96, 89, 92, 87, 90, 85, 67, 36, 93, 97, 88]","(44.831366956522224, 2904.61186658582)"
163,360,[  33.0093977  1951.08450293],[  8.46540346 479.60182041],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
164,340,[  32.45368718 1916.4631305 ],[  8.75455004 489.65137429],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
165,336,[  32.27995563 1880.76081686],[  7.61681393 428.79056512],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
166,320,[  32.75263116 1896.7968219 ],[  7.47526855 414.82912338],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
167,352,[  32.54031813 1886.16029523],[  7.67453278 423.92713048],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 52, 75, 1, 14, 2, 40, 27, 21, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 66, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 4, 35, 85, 42, 62, 45, 55, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 64, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 6, 12, 99, 100, 96, 89, 92, 87, 90, 46, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
168,356,[  32.03387059 1854.02514452],[  7.89442046 417.45122884],[  14.64871824 1242.62929726],[  45.71350559 2912.50651581],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.71350558981907, 2912.506515808457)"
169,344,[  31.7995289  1833.88731542],[  7.82025544 384.71743693],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
170,322,[  31.54540039 1826.10916788],[  8.16489772 401.67503099],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
171,342,[  31.15126822 1808.94320728],[  8.50282613 414.90741663],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
172,338,[  31.69614548 1849.79077101],[  8.80171223 437.59689989],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
173,352,[  32.06359428 1885.82451734],[  9.21970942 455.67336584],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 92, 99, 100, 96, 94, 12, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
174,342,[  31.09061692 1828.60419198],[  9.24605492 440.33082663],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 65, 62, 45, 64, 77, 79, 24, 71, 69, 74, 81, 70, 78, 82, 84, 83, 86, 55, 98, 4, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
175,338,[  30.39169476 1788.79261187],[  9.28496344 423.56962714],[  14.64871824 1242.62929726],[  45.74967885 2858.24661898],"[33, 3, 7, 21, 75, 1, 6, 2, 40, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 5, 47, 32, 13, 89, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 73, 95, 44, 72, 61, 63, 80, 68, 76, 8, 42, 35, 46, 4, 62, 45, 64, 77, 79, 24, 78, 69, 74, 81, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 49, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 94, 92, 87, 90, 85, 97, 36, 93, 67, 88]","(45.749678854368305, 2858.246618984603)"
