Generation,evals,avg,std,min,max,best_one,fitness_best_one
207,146,[  10.         1229.59082827],[0.         3.72552165],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
208,150,[  10.        1229.2316216],[0.         4.07470918],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
209,158,[  10.       1229.154279],[0.         4.06298615],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
210,142,[  10.         1228.43316754],[0.         4.58536557],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
211,150,[  10.         1227.80479326],[0.         4.89094572],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
212,144,[  10.         1226.60852968],[0.         5.36690654],[  10.         1216.99205193],[  10.         1231.25378177],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
213,148,[  10.       1225.366683],[0.         5.61699442],[  10.         1216.99205193],[  10.         1230.24727109],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
214,138,[  10.         1223.74407057],[0.         5.75804897],[  10.         1216.99205193],[  10.        1229.5876323],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
215,140,[  10.         1222.08385147],[0.        5.5667551],[  10.         1216.99205193],[  10.         1229.45308466],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
216,140,[  10.         1220.09384995],[0.         4.91626869],[  10.         1216.99205193],[  10.         1228.15600123],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.992051930541)"
217,148,[  10.         1218.83337037],[0.         4.02287218],[  10.         1216.95401381],[  10.         1228.15600123],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 94, 95, 96, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.954013806164)"
218,148,[  10.         1217.72165168],[0.         2.58596542],[  10.         1216.95401381],[  10.         1227.99875388],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 94, 95, 96, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.954013806164)"
219,142,[  10.         1216.99157645],[0.         0.00422613],[  10.         1216.95401381],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 94, 95, 96, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 43, 45, 44, 46, 42, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1216.954013806164)"
220,132,[  10.         1216.96097487],[0.         0.37684178],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
221,156,[  10.         1216.96073714],[0.         0.37683409],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
222,138,[  10.        1216.9303733],[0.         0.53115786],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
223,144,[  10.         1216.89977172],[0.        0.6483631],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
224,142,[  10.         1216.86964561],[0.        0.7462214],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
225,142,[  10.         1216.83856856],[0.         0.83141328],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
226,146,[  10.         1216.77016878],[0.         0.97556812],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
227,148,[  10.         1216.67027597],[0.         1.15821047],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
228,146,[  10.         1216.53681643],[0.         1.35127145],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
229,148,[  10.         1216.43549719],[0.         1.47224351],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
230,150,[  10.         1216.30428958],[0.         1.60973526],[  10.         1212.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 100, 93, 92, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1212.2099136287713)"
231,136,[  10.         1215.95506957],[0.         1.99713976],[  10.         1206.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
232,144,[  10.         1215.72243691],[0.         2.11080457],[  10.         1206.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
233,148,[  10.         1215.48025613],[0.         2.19410275],[  10.         1206.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
234,150,[  10.         1215.21403729],[0.         2.26493971],[  10.         1206.20991363],[  10.         1216.99205193],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
235,152,[  10.         1214.95750604],[0.        2.3045246],[  10.         1206.20991363],[  10.         1216.95401381],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
236,142,[  10.        1214.4448727],[0.         2.29504161],[  10.         1206.20991363],[  10.         1216.95401381],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
237,140,[  10.         1213.74230017],[0.         2.09913221],[  10.         1206.20991363],[  10.         1216.95401381],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
238,146,[  10.         1212.98756833],[0.         1.67885708],[  10.         1206.20991363],[  10.         1216.55566817],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
239,138,[  10.         1212.30283784],[0.         0.92142328],[  10.         1206.20991363],[  10.         1215.43169242],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
240,160,[  10.       1212.157732],[0.         0.69491077],[  10.         1206.20991363],[  10.         1212.46666204],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
241,148,[  10.         1212.11476236],[0.         0.70318999],[  10.         1206.20991363],[  10.         1212.46666204],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
242,148,[  10.         1212.07696341],[0.         0.73077094],[  10.         1206.20991363],[  10.         1212.20991363],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
243,138,[  10.         1212.05040098],[0.         0.75926786],[  10.         1206.20991363],[  10.         1212.20991363],"[14, 12, 16, 15, 19, 18, 17, 9, 11, 13, 10, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 4, 75, 3, 5, 7, 41, 40, 42, 45, 44, 46, 43, 47, 49, 48, 50, 51, 52, 68, 69, 66, 65, 67, 61, 64, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 89, 88, 90, 91, 86, 87, 85, 84, 83, 82, 81, 21, 20, 78, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 28, 25, 27, 24, 30, 29, 34, 32, 31, 33, 36, 39, 35, 37, 38]","(10.0, 1206.2099136287713)"
