Generation,evals,avg,std,min,max,best_one,fitness_best_one
554,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
555,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
556,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
557,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
558,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
559,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
560,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
561,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
562,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
563,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
564,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
565,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
566,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
567,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
568,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
569,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
570,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
571,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
572,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
573,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
574,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
575,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
576,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
577,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
578,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
579,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
580,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
581,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
582,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
583,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
584,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
585,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
586,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
587,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
588,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
589,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
590,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
