Generation,evals,avg,std,min,max,best_one,fitness_best_one
182,340,[  10.         1175.84511178],[0.         1.64028224],[  10.         1175.05822278],[  10.         1179.30086347],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1175.058222784254)"
183,308,[  10.         1175.06307612],[0.         0.00629918],[  10.         1175.05822278],[  10.         1175.07125186],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1175.058222784254)"
184,324,[  10.         1175.06056802],[0.         0.00500561],[  10.         1175.05822278],[  10.         1175.07125186],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1175.058222784254)"
185,310,[  10.         1175.05822278],[0.00000000e+00 4.54747351e-13],[  10.         1175.05822278],[  10.         1175.05822278],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1175.058222784254)"
186,326,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
187,328,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
188,312,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
189,326,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
190,318,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
191,334,[  10.         1175.05171521],[0.         0.12998867],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
192,322,[  10.         1175.04885944],[0.         0.14182352],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
193,340,[  10.         1175.04885944],[0.         0.14182352],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
194,334,[  10.         1175.04885944],[0.         0.14182352],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
195,316,[  10.         1175.04600366],[0.         0.15269072],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
196,310,[  10.         1175.04600366],[0.         0.15269072],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
197,332,[  10.         1175.03298851],[0.        0.2381298],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
198,338,[  10.         1175.03013274],[0.         0.24457248],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
199,318,[  10.         1175.00290381],[0.         0.34128962],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
200,318,[  10.         1174.97758231],[0.         0.40434521],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
201,304,[  10.         1174.94178605],[0.         0.47451133],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
202,320,[  10.         1174.88955018],[0.         0.56439633],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
203,320,[  10.         1174.82154454],[0.         0.65951006],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
204,330,[  10.         1174.72566309],[0.         0.77378952],[  10.         1172.45519355],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1172.4551935470427)"
205,308,[  10.         1174.56305662],[0.         0.91976413],[  10.         1171.06772081],[  10.         1175.05822278],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 28, 24, 27, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 80, 73, 71, 77, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1171.0677208123896)"
206,314,[  10.        1174.3550632],[0.         1.03704157],[  10.         1171.06772081],[  10.         1175.05822278],"[69, 66, 62, 68, 74, 64, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 52, 45, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 28, 24, 27, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 80, 73, 71, 77, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1171.0677208123896)"
207,310,[  10.         1174.06299856],[0.         1.11863066],[  10.         1170.07002874],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
208,314,[  10.         1173.70749464],[0.         1.13650657],[  10.         1170.07002874],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
209,308,[  10.         1173.23739751],[0.         0.99412342],[  10.         1170.07002874],[  10.         1175.05822278],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
210,322,[  10.         1172.84616398],[0.         0.75031598],[  10.         1170.07002874],[  10.         1173.91591277],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
211,308,[  10.         1172.49389775],[0.         0.56556281],[  10.         1170.07002874],[  10.         1173.91591277],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
212,326,[  10.         1172.32965947],[0.         0.46680596],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
213,318,[  10.         1172.25475205],[0.         0.57198564],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
214,320,[  10.         1172.16098144],[0.         0.67270485],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
215,298,[  10.         1171.99273253],[0.         0.80860965],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
216,310,[  10.         1171.79618883],[0.         0.90507757],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
217,312,[  10.         1171.54761491],[0.         0.94216614],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
218,324,[  10.        1171.2894932],[0.        0.9334252],[  10.         1170.07002874],[  10.         1172.45519355],"[69, 66, 62, 68, 64, 74, 61, 72, 63, 67, 65, 43, 40, 41, 42, 44, 47, 45, 52, 49, 34, 36, 33, 32, 29, 39, 38, 31, 35, 37, 30, 27, 24, 28, 25, 46, 53, 56, 54, 58, 60, 55, 57, 59, 48, 51, 50, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 2, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 75, 1, 5, 7, 4, 3, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 9, 6, 8, 22, 20, 21, 23, 26]","(10.0, 1170.0700287399081)"
