Generation,evals,avg,std,min,max,best_one,fitness_best_one
310,144,[  10.         1160.37496325],[0.         4.67754244],[  10.         1156.13291027],[  10.         1165.96386216],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1156.132910265841)"
311,126,[  10.         1158.29252111],[0.         3.79120339],[  10.         1156.13291027],[  10.         1165.96386216],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1156.132910265841)"
312,138,[  10.         1156.88833425],[0.         2.30066705],[  10.         1156.13291027],[  10.         1164.61827751],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1156.132910265841)"
313,138,[  10.         1156.13291027],[0.00000000e+00 4.54747351e-13],[  10.         1156.13291027],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1156.132910265841)"
314,140,[  10.         1156.13291027],[0.00000000e+00 4.54747351e-13],[  10.         1156.13291027],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 41, 40, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1156.132910265841)"
315,140,[  10.         1156.12450036],[0.         0.10604486],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
316,126,[  10.         1156.11609046],[0.         0.14949773],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
317,138,[  10.         1156.10768055],[0.         0.18251623],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
318,128,[  10.         1156.09927065],[0.         0.21007934],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
319,132,[  10.         1156.07404094],[0.         0.27522367],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
320,138,[  10.         1156.05722113],[0.         0.31002789],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
321,130,[  10.         1156.02358151],[0.         0.36763884],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
322,132,[  10.         1155.94789238],[0.         0.46338495],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
323,130,[  10.         1155.87220324],[0.         0.53182255],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
324,126,[  10.         1155.77128439],[0.         0.59651065],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
325,124,[  10.         1155.60308631],[0.         0.65742647],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
326,140,[  10.         1155.49375756],[0.         0.67195081],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
327,134,[  10.         1155.28350995],[0.         0.64919884],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
328,134,[  10.        1155.0620149],[0.        0.5400311],[  10.         1154.78732561],[  10.         1156.13291027],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
329,128,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
330,134,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
331,144,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
332,142,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
333,134,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
334,136,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
335,142,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
336,138,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
337,126,[  10.         1154.78732561],[0.00000000e+00 3.86535248e-12],[  10.         1154.78732561],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 2, 1, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1154.7873256117887)"
338,138,[  10.         1154.77902289],[0.         0.10469331],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
339,136,[  10.         1154.77072017],[0.         0.14759237],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
340,134,[  10.         1154.76241745],[0.         0.18019006],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
341,144,[  10.         1154.75411473],[0.         0.20740187],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
342,138,[  10.         1154.73750929],[0.         0.25238083],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
343,134,[  10.         1154.72920657],[0.         0.27171594],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
344,136,[  10.         1154.71260113],[0.         0.30607659],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
345,138,[  10.         1154.70429841],[0.         0.32156295],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
346,136,[  10.         1154.69599569],[0.       0.336132],[  10.         1153.45889045],[  10.         1154.78732561],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 86, 97, 100, 96, 93, 92, 94, 95, 99, 98, 1, 2, 4, 75, 91, 8, 7, 6, 9, 11, 10, 3, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 65, 90, 56, 58, 53, 60, 54, 57, 55, 59, 64, 61, 72, 62, 63, 74, 87, 89, 88, 85]","(10.0, 1153.4588904514335)"
