Generation,evals,avg,std,min,max,best_one,fitness_best_one
588,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
589,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
590,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
591,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
592,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
593,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
594,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
595,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
596,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
597,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
598,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
599,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
600,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
601,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
602,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
603,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
604,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
605,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
606,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
607,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
608,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
609,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
610,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
611,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
612,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
613,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
614,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
615,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
616,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
617,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
618,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
619,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
620,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
621,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
622,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
623,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
