Generation,evals,avg,std,min,max,best_one,fitness_best_one
183,168,[  10.         1136.49870238],[0.         5.57705013],[  10.         1128.16905892],[  10.         1141.94223496],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1128.169058917649)"
184,174,[  10.         1135.21008153],[0.         5.60336524],[  10.         1128.16905892],[  10.         1141.39768555],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1128.169058917649)"
185,174,[  10.         1133.64032647],[0.         5.54391354],[  10.         1126.86382362],[  10.         1139.89308611],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 44, 41, 42, 40, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1126.8638236194533)"
186,170,[  10.         1132.26696701],[0.        5.2040988],[  10.         1126.86382362],[  10.         1139.88595302],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 44, 41, 42, 40, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1126.8638236194533)"
187,174,[  10.         1130.77374199],[0.         4.33669483],[  10.         1126.86382362],[  10.         1139.71690491],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 44, 41, 42, 40, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1126.8638236194533)"
188,176,[  10.         1129.64738168],[0.         3.19624972],[  10.         1126.86382362],[  10.         1139.71690491],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 44, 41, 42, 40, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1126.8638236194533)"
189,174,[  10.         1128.60306749],[0.         1.46673407],[  10.         1126.86382362],[  10.         1134.69128817],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 38, 37, 39, 35, 36, 33, 34, 32, 31, 29, 30, 27, 52, 44, 41, 42, 40, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 89, 90, 84, 85, 83, 82, 88, 98, 75, 1, 2, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1126.8638236194533)"
190,166,[  10.         1128.08249032],[0.         0.53537702],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
191,174,[  10.         1128.07523901],[0.         0.54294122],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
192,172,[  10.         1128.02515665],[0.         0.72778712],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
193,174,[  10.         1127.91641049],[0.         1.02770533],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
194,176,[  10.         1127.76702804],[0.         1.34249314],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
195,176,[  10.         1127.61599813],[0.         1.54870401],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
196,172,[  10.         1127.40861404],[0.        1.7961926],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
197,172,[  10.         1127.09215864],[0.         2.09449209],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
198,172,[  10.         1126.79381129],[0.         2.29479766],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
199,170,[  10.         1126.51228839],[0.         2.45024564],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
200,178,[  10.         1126.08932684],[0.         2.59215209],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
201,176,[  10.         1125.66894828],[0.         2.63459774],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
202,170,[  10.         1125.07640551],[0.         2.63246083],[  10.         1121.76470472],[  10.         1128.16905892],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
203,168,[  10.         1124.42582879],[0.         2.50900123],[  10.         1121.76470472],[  10.         1128.14838582],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7647047153)"
204,174,[  10.         1123.85512072],[0.         2.37987913],[  10.        1121.7440911],[  10.         1126.86382362],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 100, 96, 94, 92, 93, 99, 95, 97, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7440911023311)"
205,170,[  10.         1123.29690662],[0.         2.16266323],[  10.        1121.7440911],[  10.         1126.86382362],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 100, 96, 94, 92, 93, 99, 95, 97, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.7440911023311)"
206,162,[  10.         1122.27122159],[0.         1.20599957],[  10.         1121.66514141],[  10.         1126.86382362],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 76, 78, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.6651414115418)"
207,178,[  10.         1121.89134212],[0.        0.3797552],[  10.         1121.66514141],[  10.         1123.12442513],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 40, 41, 42, 44, 45, 48, 46, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 76, 78, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1121.6651414115418)"
208,164,[  10.         1121.75764215],[0.         0.06578249],[  10.         1120.89520165],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 46, 40, 41, 42, 44, 45, 48, 52, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.8952016542703)"
209,174,[  10.         1121.75214393],[0.         0.09207101],[  10.         1120.89520165],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 46, 40, 41, 42, 44, 45, 48, 52, 43, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.8952016542703)"
210,172,[  10.         1121.74125503],[0.         0.13802559],[  10.         1120.37964658],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.379646578525)"
211,174,[  10.         1121.73991973],[0.         0.13820824],[  10.         1120.37964658],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.379646578525)"
212,174,[  10.         1121.72958397],[0.         0.17144498],[  10.         1120.37964658],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.379646578525)"
213,160,[  10.         1121.71280548],[0.         0.19702763],[  10.         1120.37964658],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 97, 96, 94, 92, 93, 99, 95, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1120.379646578525)"
214,176,[  10.         1121.62721449],[0.         0.84820356],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
215,166,[  10.         1121.52252966],[0.         1.18323778],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
216,168,[  10.         1121.50003719],[0.         1.18583907],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
217,174,[  10.        1121.4584472],[0.         1.19291555],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
218,172,[  10.         1121.35076129],[0.        1.4359181],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
219,176,[  10.         1121.19091614],[0.         1.81292571],[  10.         1110.73925086],[  10.         1121.76470472],"[13, 17, 15, 18, 19, 14, 16, 12, 11, 10, 9, 8, 6, 7, 35, 37, 39, 38, 36, 33, 34, 32, 31, 29, 30, 27, 52, 47, 41, 42, 43, 45, 48, 46, 44, 40, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 62, 74, 65, 63, 87, 86, 91, 90, 89, 84, 85, 83, 82, 88, 98, 2, 1, 75, 5, 95, 96, 94, 92, 93, 99, 97, 100, 4, 3, 25, 23, 78, 76, 81, 77, 79, 73, 71, 70, 80, 20, 21, 26, 28, 22, 24]","(10.0, 1110.7392508573316)"
