Generation,evals,avg,std,min,max,best_one,fitness_best_one
275,92,[  10.        1201.4746538],[0.         1.72649353],[  10.         1199.02195863],[  10.         1202.89768656],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
276,92,[  10.         1201.21074863],[0.         1.75900636],[  10.         1199.02195863],[  10.         1202.89768656],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
277,78,[  10.         1200.56666646],[0.         1.68076406],[  10.         1199.02195863],[  10.         1202.89768656],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
278,94,[  10.         1200.26400401],[0.         1.55132596],[  10.         1199.02195863],[  10.         1202.89768656],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
279,88,[  10.         1199.88919613],[0.         1.29571148],[  10.         1199.02195863],[  10.         1201.85230349],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
280,92,[  10.         1199.54955475],[0.         1.09147112],[  10.         1199.02195863],[  10.         1201.85230349],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
281,90,[  10.         1199.20991337],[0.         0.68777733],[  10.         1199.02195863],[  10.         1201.85230349],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
282,86,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
283,88,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
284,80,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
285,94,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
286,98,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
287,80,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
288,94,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
289,92,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
290,88,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
291,90,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
292,90,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
293,92,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
294,86,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
295,90,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
296,94,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
297,92,[  10.         1199.02195863],[0.00000000e+00 2.72848411e-12],[  10.         1199.02195863],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 36, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 35, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1199.021958634341)"
298,90,[  10.         1198.99500498],[0.         0.26818546],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
299,90,[  10.         1198.96805133],[0.         0.37735114],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
300,94,[  10.         1198.96805133],[0.         0.37735114],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
301,90,[  10.         1198.96805133],[0.         0.37735114],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
302,92,[  10.         1198.94109768],[0.         0.45979487],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
303,94,[  10.         1198.94109768],[0.         0.45979487],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
304,92,[  10.         1198.94109768],[0.         0.45979487],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
305,94,[  10.         1198.94109768],[0.         0.45979487],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
306,86,[  10.         1198.88256554],[0.         0.58818209],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
307,82,[  10.         1198.80170458],[0.         0.73131838],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
308,86,[  10.         1198.66231148],[0.         0.90519663],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
309,90,[  10.         1198.57220086],[0.         0.98421166],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
310,88,[  10.         1198.38917425],[0.         1.10380057],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
311,90,[  10.         1198.13143435],[0.         1.21993018],[  10.         1196.32659338],[  10.         1199.02195863],"[71, 70, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 66, 69, 64, 72, 68, 41, 40, 44, 42, 43, 47, 46, 45, 16, 14, 12, 15, 19, 18, 17, 13, 2, 9, 10, 8, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 6, 11, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1196.3265933817024)"
