Generation,evals,avg,std,min,max,best_one,fitness_best_one
484,142,[  10.        1144.6903672],[0.         1.39183789],[  10.         1142.94145626],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 40, 41, 44, 45, 48, 42, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1142.9414562613224)"
485,154,[  10.         1144.60653412],[0.         1.40983902],[  10.         1142.04988209],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 40, 41, 44, 45, 48, 42, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 79, 77, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1142.049882085901)"
486,146,[  10.         1144.35852909],[0.         1.42773593],[  10.         1142.04988209],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 40, 41, 44, 45, 48, 42, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 79, 77, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1142.049882085901)"
487,144,[  10.         1144.02144813],[0.         1.38268304],[  10.         1142.04988209],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 40, 41, 44, 45, 48, 42, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 79, 77, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1142.049882085901)"
488,144,[  10.         1143.76743412],[0.         1.30339652],[  10.         1141.08844618],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
489,148,[  10.         1143.49898352],[0.         1.15197954],[  10.         1141.08844618],[  10.         1145.81160556],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
490,140,[  10.         1143.04883735],[0.         0.67865582],[  10.         1141.08844618],[  10.         1145.37543739],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
491,140,[  10.        1142.8679929],[0.         0.28242009],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
492,136,[  10.         1142.84819655],[0.         0.31364492],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
493,152,[  10.         1142.82282786],[0.         0.34623474],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
494,142,[  10.         1142.79745917],[0.         0.37429497],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
495,144,[  10.         1142.74114946],[0.         0.42360193],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
496,154,[  10.         1142.70419946],[0.         0.46001261],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
497,138,[  10.        1142.6105031],[0.         0.52627644],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
498,148,[  10.         1142.53996938],[0.        0.5486156],[  10.         1141.08844618],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1141.0884461813312)"
499,148,[  10.         1142.39540689],[0.         0.60159935],[  10.         1140.71487375],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
500,142,[  10.         1142.25669519],[0.         0.60088075],[  10.         1140.71487375],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
501,148,[  10.         1142.11739717],[0.         0.57427668],[  10.         1140.71487375],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
502,144,[  10.         1141.94554882],[0.        0.5073618],[  10.         1140.71487375],[  10.         1142.94145626],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
503,138,[  10.         1141.72915314],[0.         0.37741674],[  10.         1140.71487375],[  10.         1142.04988209],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
504,132,[  10.         1141.59064339],[0.         0.38978346],[  10.         1140.71487375],[  10.         1142.04988209],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
505,136,[  10.         1141.48128431],[0.         0.34867607],[  10.         1140.71487375],[  10.         1142.04988209],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
506,138,[  10.         1141.35186286],[0.         0.26052651],[  10.         1140.71487375],[  10.         1142.04988209],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
507,144,[  10.         1141.30235439],[0.         0.25366209],[  10.         1140.71487375],[  10.         1141.55718873],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 73, 71, 70, 76, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1140.714873754443)"
508,144,[  10.         1141.23103806],[0.         0.29107291],[  10.         1139.33108687],[  10.         1141.55718873],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
509,140,[  10.         1141.15212244],[0.         0.31036612],[  10.         1139.33108687],[  10.         1141.55718873],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
510,138,[  10.         1141.05722873],[0.         0.24663035],[  10.         1139.33108687],[  10.         1141.55718873],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
511,144,[  10.         1141.01978264],[0.         0.22656955],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
512,146,[  10.         1141.00343884],[0.         0.23436677],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
513,146,[  10.         1140.97213254],[0.         0.30119425],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
514,146,[  10.         1140.92984274],[0.         0.37481534],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
515,144,[  10.         1140.89084132],[0.         0.39542709],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
516,146,[  10.         1140.81188492],[0.         0.45740063],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
517,144,[  10.         1140.75956517],[0.         0.47695031],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
518,148,[  10.         1140.71027089],[0.        0.5065957],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
519,136,[  10.         1140.59602917],[0.         0.55339906],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
520,144,[  10.         1140.49336449],[0.         0.58250533],[  10.         1139.33108687],[  10.         1141.08844618],"[59, 57, 55, 60, 56, 58, 54, 53, 42, 41, 44, 45, 48, 40, 68, 64, 61, 72, 74, 62, 66, 69, 63, 90, 67, 65, 46, 43, 47, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 78, 80, 77, 79, 76, 71, 70, 73, 81, 82, 83, 91, 89, 21, 20, 22, 23, 25, 26, 28, 30, 10, 7, 5, 3, 6, 11, 9, 8, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 92, 93, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1139.3310868684505)"
