Generation,evals,avg,std,min,max,best_one,fitness_best_one
254,138,[  10.         1258.85360743],[0.         0.39924947],[  10.        1258.3768373],[  10.         1259.57677161],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
255,146,[  10.         1258.72236269],[0.         0.27932134],[  10.        1258.3768373],[  10.         1259.57677161],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
256,144,[  10.         1258.63073744],[0.       0.028566],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
257,140,[  10.         1258.63073744],[0.       0.028566],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
258,146,[  10.         1258.62913048],[0.         0.03487517],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
259,150,[  10.         1258.62752352],[0.         0.04014192],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
260,150,[  10.         1258.62591655],[0.         0.04473595],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
261,136,[  10.         1258.62430959],[0.         0.04884744],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
262,144,[  10.         1258.62270263],[0.         0.05258969],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
263,146,[  10.         1258.62270263],[0.         0.05258969],[  10.        1258.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1258.3768373025978)"
264,150,[  10.         1258.61711347],[0.        0.0787039],[  10.         1257.89199502],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 45, 48, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 35, 31, 52]","(10.0, 1257.891995020706)"
265,144,[  10.         1258.61229258],[0.         0.08513656],[  10.         1257.89199502],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 45, 48, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 35, 31, 52]","(10.0, 1257.891995020706)"
266,146,[  10.         1258.60444143],[0.         0.10542042],[  10.         1257.89199502],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 4, 75, 3, 5, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 36, 33, 13, 17, 18, 57, 55, 59, 54, 56, 53, 58, 60, 45, 48, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 35, 31, 52]","(10.0, 1257.891995020706)"
267,144,[  10.         1258.56884771],[0.         0.35103496],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
268,146,[  10.         1258.50266484],[0.         0.58493497],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
269,140,[  10.         1258.49272616],[0.         0.58463352],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
270,152,[  10.        1258.4612983],[0.         0.66816183],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
271,142,[  10.        1258.3537581],[0.         0.86678711],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
272,152,[  10.         1258.29201217],[0.         0.93853295],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
273,150,[  10.         1258.20431432],[0.         1.04600075],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
274,154,[  10.         1258.08055138],[0.         1.17104315],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
275,140,[  10.         1257.91308562],[0.         1.26833014],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
276,146,[  10.         1257.71137985],[0.         1.39729765],[  10.        1254.3768373],[  10.         1258.63395137],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
277,140,[  10.         1257.42390147],[0.         1.52892355],[  10.        1254.3768373],[  10.         1258.48164182],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
278,138,[  10.         1257.03831469],[0.         1.65978581],[  10.        1254.3768373],[  10.        1258.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
279,146,[  10.         1256.66000219],[0.         1.69454509],[  10.        1254.3768373],[  10.        1258.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
280,146,[  10.         1256.27822611],[0.         1.65712165],[  10.        1254.3768373],[  10.        1258.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
281,148,[  10.         1255.86802975],[0.         1.52889555],[  10.        1254.3768373],[  10.         1257.89199502],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
282,150,[  10.         1255.56746623],[0.         1.42477253],[  10.        1254.3768373],[  10.         1257.89199502],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
283,154,[  10.         1255.29880676],[0.         1.25576586],[  10.        1254.3768373],[  10.         1257.89199502],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
284,146,[  10.         1254.77380874],[0.         0.67243844],[  10.        1254.3768373],[  10.         1255.93351051],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
285,150,[  10.         1254.56949538],[0.        0.5045726],[  10.        1254.3768373],[  10.         1255.93351051],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
286,146,[  10.        1254.3768373],[0.00000000e+00 3.41060513e-12],[  10.        1254.3768373],[  10.        1254.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
287,150,[  10.        1254.3768373],[0.00000000e+00 3.41060513e-12],[  10.        1254.3768373],[  10.        1254.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
288,148,[  10.        1254.3768373],[0.00000000e+00 3.41060513e-12],[  10.        1254.3768373],[  10.        1254.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
289,148,[  10.        1254.3768373],[0.00000000e+00 3.41060513e-12],[  10.        1254.3768373],[  10.        1254.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
290,150,[  10.        1254.3768373],[0.00000000e+00 3.41060513e-12],[  10.        1254.3768373],[  10.        1254.3768373],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 41, 44, 40, 78, 76, 81, 77, 79, 73, 71, 70, 80, 82, 83, 84, 86, 2, 1, 5, 75, 3, 4, 6, 7, 8, 9, 11, 10, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 25, 30, 28, 26, 27, 29, 34, 24, 23, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1254.3768373025978)"
