Generation,evals,avg,std,min,max,best_one,fitness_best_one
275,144,[  10.         1145.10108586],[0.         0.71327878],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
276,148,[  10.         1145.04413803],[0.         0.82318139],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
277,146,[  10.         1145.02435901],[0.         0.82942102],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
278,150,[  10.       1144.936368],[0.         0.99328543],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
279,146,[  10.         1144.85745837],[0.        1.1241658],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
280,138,[  10.         1144.73825854],[0.         1.23636508],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
281,152,[  10.         1144.57776158],[0.         1.38802946],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
282,148,[  10.         1144.42576104],[0.         1.49596253],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
283,150,[  10.         1144.26578518],[0.         1.54566897],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
284,136,[  10.         1144.00765299],[0.         1.61370407],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
285,144,[  10.         1143.70778143],[0.         1.69836155],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
286,150,[  10.         1143.35863162],[0.         1.73400345],[  10.         1140.22034842],[  10.         1145.24582939],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
287,140,[  10.         1143.08806839],[0.         1.69581371],[  10.         1140.22034842],[  10.         1144.65576445],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
288,140,[  10.         1142.72781907],[0.         1.66702084],[  10.         1140.22034842],[  10.         1144.65576445],"[42, 51, 44, 50, 52, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 62, 57, 72, 74, 89, 92, 93, 94, 97, 95, 96, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 76, 79, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 4, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 5, 3, 2, 75, 1, 63, 86, 87]","(10.0, 1140.2203484225463)"
289,130,[  10.         1142.21891858],[0.        1.7021098],[  10.         1137.28289523],[  10.         1143.85138067],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 5, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1137.2828952334003)"
290,136,[  10.         1141.83518244],[0.         1.75113472],[  10.         1137.28289523],[  10.         1143.79280833],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 5, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1137.2828952334003)"
291,140,[  10.         1141.40293103],[0.         1.66724489],[  10.         1137.11384713],[  10.         1143.79280833],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
292,142,[  10.         1140.91232431],[0.         1.44808846],[  10.         1137.11384713],[  10.         1143.60973903],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
293,144,[  10.         1140.38880151],[0.         1.12008729],[  10.         1137.11384713],[  10.         1143.32972183],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
294,138,[  10.         1139.95698196],[0.        0.8508571],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
295,146,[  10.         1139.82424218],[0.         1.01954163],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
296,142,[  10.         1139.72927712],[0.         1.11535475],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
297,148,[  10.         1139.50368538],[0.         1.28477134],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
298,136,[  10.         1139.25550835],[0.         1.41133799],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
299,142,[  10.         1138.85623246],[0.         1.50913931],[  10.         1137.11384713],[  10.         1140.22034842],"[42, 51, 52, 50, 44, 46, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1137.1138471282454)"
300,140,[  10.         1138.46501339],[0.         1.52223552],[  10.         1134.78929181],[  10.         1140.22034842],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
301,150,[  10.         1138.18910468],[0.         1.47126627],[  10.         1134.78929181],[  10.         1140.22034842],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
302,150,[  10.         1137.88766503],[0.         1.36080011],[  10.         1134.78929181],[  10.         1140.22034842],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
303,146,[  10.         1137.50213592],[0.         1.09412532],[  10.         1134.78929181],[  10.         1140.22034842],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
304,144,[  10.         1137.09110562],[0.         0.45791216],[  10.         1134.78929181],[  10.         1137.28289523],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
305,148,[  10.         1137.05122942],[0.         0.49561759],[  10.         1134.78929181],[  10.         1137.28289523],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
306,144,[  10.         1136.97185765],[0.         0.58967183],[  10.         1134.78929181],[  10.         1137.28289523],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
307,150,[  10.         1136.93620765],[0.         0.61350597],[  10.         1134.78929181],[  10.         1137.28289523],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
308,138,[  10.         1136.78861361],[0.        0.7578155],[  10.         1134.78929181],[  10.         1137.11384713],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
309,140,[  10.         1136.64705709],[0.         0.87044455],[  10.         1134.78929181],[  10.         1137.11384713],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
310,142,[  10.         1136.46946564],[0.        0.9589396],[  10.         1134.78929181],[  10.         1137.11384713],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
311,144,[  10.         1136.32250898],[0.         0.99992988],[  10.         1134.78929181],[  10.         1137.11384713],"[42, 51, 52, 50, 46, 44, 45, 47, 49, 48, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 53, 58, 60, 55, 57, 62, 72, 74, 89, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 91, 90, 81, 78, 71, 70, 73, 77, 79, 76, 80, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 7, 9, 8, 10, 6, 39, 36, 38, 37, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 4, 3, 5, 2, 75, 1, 87, 86, 63]","(10.0, 1134.789291807909)"
