Generation,evals,avg,std,min,max,best_one,fitness_best_one
568,92,[  10.         1156.15510425],[0.00000000e+00 6.82121026e-13],[  10.         1156.15510425],[  10.         1156.15510425],"[41, 42, 44, 40, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1156.1551042528872)"
569,80,[  10.        1156.1389559],[0.         0.16067407],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
570,92,[  10.        1156.1389559],[0.         0.16067407],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
571,90,[  10.        1156.1389559],[0.         0.16067407],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
572,92,[  10.        1156.1389559],[0.         0.16067407],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
573,90,[  10.        1156.1389559],[0.         0.16067407],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
574,88,[  10.         1156.12280755],[0.         0.22607693],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
575,98,[  10.         1156.12280755],[0.         0.22607693],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
576,84,[  10.         1156.09051085],[0.         0.31644178],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
577,92,[  10.         1156.09051085],[0.         0.31644178],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
578,96,[  10.         1156.07436249],[0.         0.35194517],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
579,98,[  10.         1156.07436249],[0.         0.35194517],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
580,94,[  10.         1156.05821414],[0.         0.38350211],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
581,88,[  10.         1156.00976909],[0.         0.46213638],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
582,88,[  10.         1155.99362073],[0.         0.48445056],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
583,90,[  10.         1155.96132403],[0.         0.52475932],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
584,90,[  10.         1155.88058227],[0.         0.60658506],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
585,88,[  10.         1155.78369216],[0.         0.67957514],[  10.         1154.54026906],[  10.         1156.15510425],"[41, 40, 44, 42, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1154.5402690600217)"
586,90,[  10.         1155.65508632],[0.         0.77897477],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
587,78,[  10.         1155.44573872],[0.         0.86084558],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
588,94,[  10.         1155.33270025],[0.         0.86628213],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
589,88,[  10.         1155.15564936],[0.         0.87359262],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
590,82,[  10.         1154.84941165],[0.         0.77533056],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
591,88,[  10.         1154.55932229],[0.         0.52656448],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
592,96,[  10.         1154.47858053],[0.         0.37873878],[  10.         1152.98353138],[  10.         1156.15510425],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
593,88,[  10.         1154.43129742],[0.         0.39719698],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
594,90,[  10.         1154.40016267],[0.         0.44550993],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
595,86,[  10.         1154.36902791],[0.         0.48708728],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
596,82,[  10.         1154.30675841],[0.         0.55586654],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
597,92,[  10.         1154.21335415],[0.         0.63407208],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
598,90,[  10.         1154.19778677],[0.         0.64487283],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
599,96,[  10.         1154.16665202],[0.        0.6648564],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
600,90,[  10.         1154.02654562],[0.         0.73199786],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
601,86,[  10.         1153.87087186],[0.         0.77070308],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
602,86,[  10.         1153.65292858],[0.         0.77070308],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
603,88,[  10.         1153.41941793],[0.         0.69897349],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
604,84,[  10.         1153.15477252],[0.         0.48708728],[  10.         1152.98353138],[  10.         1154.54026906],"[41, 40, 42, 44, 48, 47, 43, 46, 49, 52, 50, 51, 45, 68, 64, 61, 72, 67, 65, 66, 62, 95, 97, 99, 96, 92, 93, 94, 98, 100, 2, 1, 6, 4, 75, 60, 58, 56, 53, 54, 59, 57, 55, 69, 74, 63, 21, 20, 22, 23, 26, 24, 25, 27, 29, 28, 30, 13, 10, 8, 3, 7, 5, 32, 34, 36, 39, 38, 33, 37, 35, 31, 17, 18, 19, 15, 16, 14, 12, 11, 9, 91, 90, 81, 78, 76, 73, 77, 80, 79, 70, 71, 82, 83, 89, 88, 85, 84, 86, 87]","(10.0, 1152.9835313776334)"
