Generation,evals,avg,std,min,max,best_one,fitness_best_one
316,180,[  10.        1160.7422675],[0.         1.03822733],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
317,180,[  10.         1160.70117843],[0.         1.16099495],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
318,180,[  10.         1160.65915501],[0.         1.18190008],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
319,180,[  10.         1160.57909409],[0.         1.30337001],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
320,180,[  10.         1160.52294049],[0.         1.40771236],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
321,180,[  10.         1160.48920502],[0.         1.41613405],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
322,180,[  10.         1160.40891615],[0.         1.51409848],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
323,180,[  10.         1160.21042548],[0.         1.75810805],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
324,180,[  10.         1160.11561288],[0.         1.82209541],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
325,180,[  10.         1160.00106413],[0.         1.93571665],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
326,180,[  10.         1159.79157592],[0.         2.09219182],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
327,180,[  10.         1159.70641613],[0.         2.12911096],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
328,180,[  10.         1159.48004837],[0.         2.27625946],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
329,180,[  10.         1159.25411113],[0.         2.34765555],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
330,180,[  10.         1159.03857906],[0.         2.35347478],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
331,180,[  10.         1158.80624372],[0.         2.34435782],[  10.         1153.74028321],[  10.         1161.01347827],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
332,180,[  10.         1158.54123372],[0.         2.32957866],[  10.         1153.74028321],[  10.         1160.89064039],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
333,180,[  10.         1157.98350428],[0.        2.3960101],[  10.         1153.74028321],[  10.         1160.89064039],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
334,180,[  10.        1157.6675997],[0.         2.35552861],[  10.         1153.74028321],[  10.         1159.45674059],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
335,180,[  10.         1157.32215177],[0.         2.47452134],[  10.         1153.74028321],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
336,180,[  10.         1157.00366233],[0.       2.553206],[  10.         1153.74028321],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 5, 3, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 4, 8, 6, 9, 11]","(10.0, 1153.7402832107643)"
337,180,[  10.         1156.69717364],[0.         2.60836847],[  10.         1152.70082737],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 7, 13, 41, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 68, 43, 49, 45, 48, 50, 51, 25, 29, 52, 47, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 5, 3, 4, 6, 8, 9]","(10.0, 1152.700827370619)"
338,180,[  10.         1156.27803759],[0.         2.61615874],[  10.         1152.70082737],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 7, 13, 41, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 68, 43, 49, 45, 48, 50, 51, 25, 29, 52, 47, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 5, 3, 4, 6, 8, 9]","(10.0, 1152.700827370619)"
339,180,[  10.         1155.64653833],[0.         2.49649033],[  10.         1152.70082737],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 7, 13, 41, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 68, 43, 49, 45, 48, 50, 51, 25, 29, 52, 47, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 5, 3, 4, 6, 8, 9]","(10.0, 1152.700827370619)"
340,180,[  10.        1154.8760772],[0.         2.08364012],[  10.         1152.70082737],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 7, 13, 41, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 68, 43, 49, 45, 48, 50, 51, 25, 29, 52, 47, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 5, 3, 4, 6, 8, 9]","(10.0, 1152.700827370619)"
341,180,[  10.        1154.1786604],[0.         1.30447576],[  10.         1152.70082737],[  10.         1159.15313399],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 22, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 7, 13, 41, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 68, 43, 49, 45, 48, 50, 51, 25, 29, 52, 47, 46, 42, 74, 61, 72, 21, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 5, 3, 4, 6, 8, 9]","(10.0, 1152.700827370619)"
342,180,[  10.         1153.71644877],[0.         0.15833053],[  10.         1152.56845147],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 5, 3, 4, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 8, 6, 9, 10, 11]","(10.0, 1152.5684514730822)"
343,180,[  10.         1153.69957762],[0.         0.22568009],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
344,180,[  10.         1153.69957762],[0.         0.22568009],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
345,180,[  10.         1153.69306744],[0.         0.24080687],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
346,180,[  10.         1153.68655726],[0.         0.25487179],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
347,180,[  10.         1153.66553234],[0.        0.2984112],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
348,180,[  10.         1153.65902216],[0.         0.30929341],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
349,180,[  10.         1153.63949163],[0.         0.33910665],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
350,180,[  10.         1153.63298146],[0.         0.34823473],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
351,180,[  10.         1153.61996111],[0.         0.36546046],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
352,180,[  10.         1153.60043058],[0.         0.38905847],[  10.         1151.87530713],[  10.         1153.74028321],"[90, 89, 99, 100, 81, 78, 76, 79, 77, 80, 71, 73, 70, 20, 21, 1, 98, 96, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 8, 5, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 64, 41, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 68, 74, 61, 72, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 88, 87, 86, 85, 84, 83, 82, 7, 3, 4, 6, 9, 11]","(10.0, 1151.8753071251533)"
