Generation,evals,avg,std,min,max,best_one,fitness_best_one
231,334,[   2.68247082 2120.27489918],[  0.75061207 718.06391377],[   1.79085274 1343.9998674 ],[   4.15027784 3573.42021926],"[91, 96, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 28, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 84, 42, 94, 44, 46, 60, 9, 48, 47, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7908527432548809, 3573.4202192619787)"
232,350,[   2.69425545 2132.84960226],[  0.78404401 727.77780001],[   1.79066198 1343.9998674 ],[   4.15027784 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
233,358,[   2.74339423 2102.63768556],[  0.80939899 731.42525739],[   1.79066198 1343.9998674 ],[   4.15027784 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
234,346,[   2.74522504 2095.52887967],[  0.79715452 738.09066659],[   1.79066198 1343.9998674 ],[   4.15027784 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
235,338,[   2.82844238 1991.83886908],[  0.78871315 667.45452092],[   1.79066198 1343.9998674 ],[   4.15027784 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
236,342,[   2.82338202 2027.9561723 ],[  0.83432455 693.18089853],[   1.79066198 1343.9998674 ],[   4.15027784 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
237,354,[   2.78730983 2069.54811243],[  0.85757119 707.06622888],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
238,340,[   2.60451549 2169.91348879],[  0.74592182 701.12869979],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
239,352,[   2.68697269 2102.331384  ],[  0.77090154 719.05329211],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
240,350,[   2.5960976  2144.79365577],[6.95305428e-01 7.12150723e+02],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
241,344,[   2.70389    1985.07701685],[  0.68115898 608.51227623],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
242,344,[   2.66968599 1986.93160963],[  0.63218878 598.85649505],[   1.79066198 1342.75746308],[   4.17300072 3640.48794406],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 23, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 68, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.790661980823712, 3640.487944064169)"
243,330,[   2.67480015 1940.13297446],[  0.60160356 525.11134035],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
244,338,[   2.65127811 1965.49912765],[  0.61127032 544.28761374],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
245,346,[   2.63715478 1972.45540804],[  0.60948803 544.36343369],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
246,342,[   2.64666462 1985.37865429],[  0.63309671 567.74974249],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
247,350,[   2.64309338 2013.00936414],[  0.66085911 596.2578161 ],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
248,356,[   2.6222301  2048.01541858],[  0.67929274 612.53423469],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
249,326,[   2.58629664 2085.53947139],[  0.69767348 606.68653757],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
250,332,[   2.52453541 2152.91474458],[  0.71661762 621.56662992],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
251,352,[   2.46088441 2216.37765577],[  0.72556268 626.49417555],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
252,344,[   2.44075412 2250.00221775],[  0.74905524 631.29507044],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
253,338,[   2.44674699 2297.54873097],[  0.79632981 661.04279505],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
254,334,[   2.44039017 2352.46541933],[  0.83218406 682.98619505],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
255,352,[   2.45435478 2380.15243957],[  0.87035017 699.98745047],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
256,342,[   2.46595484 2390.36125539],[  0.8943275  709.23730687],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
257,334,[   2.48662204 2395.81301695],[  0.91404828 734.36082383],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
258,326,[   2.5127032  2388.33361687],[  0.93135479 751.34294359],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
259,342,[   2.54826178 2371.49222635],[  0.94885154 768.61056791],[   1.78944071 1342.75746308],[   4.17300072 3631.73481501],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 99, 90, 47, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7894407089049178, 3631.7348150089583)"
260,344,[   2.59274759 2350.64287248],[  0.97151256 787.72952595],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
261,336,[   2.65364224 2247.78869376],[  0.98180721 719.74310925],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
262,322,[   2.71117542 2215.38070636],[  1.00859507 728.52866339],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
263,326,[   2.84503533 2129.12655942],[  1.03879332 738.97744909],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
264,346,[   2.92711166 2075.97634151],[  1.04788657 740.61807048],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
265,346,[   3.0434894  2001.23018921],[  1.05054584 736.50204722],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
266,324,[   3.18283659 1915.08766814],[  1.03702897 728.04098665],[   1.77402293 1342.75746308],[   4.17300072 3666.68156658],"[91, 28, 54, 50, 83, 67, 39, 7, 4, 2, 1, 69, 75, 96, 3, 18, 19, 15, 26, 100, 74, 13, 14, 12, 27, 8, 30, 10, 6, 88, 89, 85, 11, 87, 86, 68, 43, 95, 70, 97, 63, 93, 65, 76, 62, 40, 61, 16, 64, 23, 22, 5, 47, 90, 99, 42, 94, 44, 46, 60, 9, 48, 84, 52, 49, 31, 36, 20, 66, 24, 35, 29, 98, 58, 56, 51, 38, 57, 17, 55, 71, 72, 92, 45, 25, 59, 34, 32, 33, 81, 53, 82, 37, 21, 77, 80, 79, 41, 78, 73]","(1.7740229270294998, 3666.681566581291)"
