Generation,evals,avg,std,min,max,best_one,fitness_best_one
298,82,[  10.         1171.90798963],[0.         0.32453067],[  10.         1171.71101733],[  10.         1173.83912787],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
299,86,[  10.         1171.84765786],[0.         0.05740051],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
300,88,[  10.         1171.84122772],[0.         0.06306377],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
301,90,[  10.        1171.8267599],[0.         0.07217818],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
302,88,[  10.         1171.81229208],[0.         0.07761252],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
303,86,[  10.         1171.79621672],[0.         0.08023198],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
304,84,[  10.         1171.77692629],[0.         0.07906396],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
305,92,[  10.         1171.76245847],[0.         0.07498771],[  10.         1171.71101733],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1171.711017326449)"
306,90,[  10.         1171.71123309],[0.         0.29518568],[  10.         1168.83902975],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
307,96,[  10.         1171.66322279],[0.         0.40525601],[  10.         1168.83902975],[  10.        1171.8717709],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
308,84,[  10.         1171.62541208],[0.         0.48679307],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
309,86,[  10.         1171.56852671],[0.         0.62113188],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
310,94,[  10.         1171.51108696],[0.         0.72876778],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
311,92,[  10.         1171.45475597],[0.         0.81490107],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
312,92,[  10.         1171.33987647],[0.         0.96016697],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
313,96,[  10.        1171.2829911],[0.         1.01895649],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
314,80,[  10.         1171.11288938],[0.         1.16017498],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
315,84,[  10.         1170.91240463],[0.         1.28070647],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
316,94,[  10.         1170.76935963],[0.         1.34183981],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
317,88,[  10.         1170.54126377],[0.         1.40332963],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
318,96,[  10.         1170.31205915],[0.         1.42733487],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
319,100,[  10.         1170.19717965],[0.         1.42569169],[  10.         1168.83902975],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1168.8390297528717)"
320,88,[  10.         1169.69378265],[0.         1.33144406],[  10.         1167.15680441],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
321,92,[  10.         1169.27488214],[0.         1.08945563],[  10.         1167.15680441],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
322,88,[  10.         1168.87391264],[0.        0.4700657],[  10.         1167.15680441],[  10.         1171.71101733],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
323,90,[  10.         1168.80815716],[0.         0.23621641],[  10.         1167.15680441],[  10.         1168.89446799],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
324,84,[  10.         1168.80538525],[0.         0.23551155],[  10.         1167.15680441],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
325,98,[  10.         1168.80538525],[0.         0.23551155],[  10.         1167.15680441],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
326,94,[  10.         1168.80538525],[0.         0.23551155],[  10.         1167.15680441],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
327,84,[  10.         1168.80538525],[0.         0.23551155],[  10.         1167.15680441],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 38, 37, 39, 36, 35, 31, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1167.15680441416)"
328,94,[  10.         1168.77690333],[0.         0.36586872],[  10.         1165.99083779],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 90, 89, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.9908377902884)"
329,84,[  10.         1168.70961431],[0.         0.48390758],[  10.         1165.99083779],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 34, 32, 33, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 90, 89, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.9908377902884)"
330,88,[  10.         1168.60795511],[0.        0.6548631],[  10.         1165.40201084],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.4020108441687)"
331,94,[  10.         1168.56440335],[0.         0.71173518],[  10.         1165.40201084],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.4020108441687)"
332,90,[  10.         1168.49711434],[0.         0.76044445],[  10.         1165.40201084],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.4020108441687)"
333,84,[  10.         1168.27222902],[0.         0.96568232],[  10.         1165.40201084],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.4020108441687)"
334,92,[  10.         1168.18512551],[0.         1.01277123],[  10.         1165.40201084],[  10.         1168.83902975],"[69, 67, 65, 63, 66, 64, 62, 61, 68, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 10, 98, 99, 94, 95, 96, 100, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 91, 21, 20]","(10.0, 1165.4020108441687)"
