Generation,evals,avg,std,min,max,best_one,fitness_best_one
140,158,[  10.         1149.70237155],[0.         2.98772887],[  10.         1144.12622207],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1144.1262220679716)"
141,146,[  10.         1149.10327116],[0.         3.30785336],[  10.         1144.12622207],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1144.1262220679716)"
142,146,[  10.         1148.22459057],[0.         3.54954538],[  10.         1144.12622207],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1144.1262220679716)"
143,154,[  10.         1147.46573007],[0.         3.57602846],[  10.         1144.12622207],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 17, 18, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1144.1262220679716)"
144,146,[  10.         1146.12724359],[0.         3.24593214],[  10.         1140.44241353],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
145,154,[  10.         1145.02839727],[0.         2.45945808],[  10.         1140.44241353],[  10.         1151.31542685],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
146,148,[  10.         1144.06482526],[0.         0.47159784],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
147,156,[  10.         1144.04435966],[0.         0.54301381],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
148,160,[  10.         1144.02389405],[0.        0.6053807],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
149,150,[  10.         1143.95304094],[0.         0.76761652],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
150,164,[  10.         1143.93257533],[0.         0.81062885],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
151,148,[  10.         1143.85071292],[0.         0.95931139],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
152,162,[  10.         1143.80978171],[0.         1.02314802],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
153,150,[  10.         1143.66978777],[0.         1.19074463],[  10.         1140.44241353],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1140.4424135326253)"
154,166,[  10.         1143.50194153],[0.         1.39032385],[  10.         1137.71888706],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 36, 35, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1137.718887062633)"
155,148,[  10.        1143.2358887],[0.         1.58433607],[  10.         1137.71888706],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 46, 48, 50, 37, 38, 39, 36, 35, 33, 34, 32, 31, 51, 42, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1137.718887062633)"
156,152,[  10.         1142.92189004],[0.         1.84358829],[  10.         1133.51430301],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
157,152,[  10.         1142.59031899],[0.         1.94676336],[  10.         1133.51430301],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
158,156,[  10.         1142.20423901],[0.         2.00369377],[  10.         1133.51430301],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
159,150,[  10.         1141.66715579],[0.         1.93913808],[  10.         1133.51430301],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
160,144,[  10.         1140.88943554],[0.         1.66207878],[  10.         1133.51430301],[  10.         1144.12622207],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
161,142,[  10.        1140.1186926],[0.         1.23237908],[  10.         1133.51430301],[  10.         1142.42408651],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
162,158,[  10.         1140.04305381],[0.         1.31464824],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
163,158,[  10.        1139.9743029],[0.         1.42047101],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
164,162,[  10.         1139.82167038],[0.        1.6096294],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
165,150,[  10.         1139.52955107],[0.         1.84796168],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
166,160,[  10.         1139.38514665],[0.         1.91978869],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
167,154,[  10.         1139.09178914],[0.         2.06303065],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
168,160,[  10.         1138.79768485],[0.         2.11701065],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
169,156,[  10.         1138.44504273],[0.         2.15273391],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
170,154,[  10.         1137.85947861],[0.         2.19626458],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
171,154,[  10.         1137.33751927],[0.         2.06741159],[  10.         1133.51430301],[  10.         1140.44241353],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
172,156,[  10.         1136.65928445],[0.        1.8192709],[  10.         1133.51430301],[  10.         1137.71888706],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
173,146,[  10.         1136.19210844],[0.         2.01636607],[  10.         1133.51430301],[  10.         1137.71888706],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
174,154,[  10.         1135.69311703],[0.         2.09007374],[  10.         1133.51430301],[  10.         1137.71888706],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
175,150,[  10.         1134.99235302],[0.         1.99614272],[  10.         1133.51430301],[  10.         1137.71888706],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
176,162,[  10.         1134.43174181],[0.         1.72348098],[  10.         1133.51430301],[  10.         1137.71888706],"[12, 14, 16, 13, 15, 19, 18, 17, 11, 9, 8, 10, 7, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 47, 49, 52, 43, 42, 48, 50, 37, 38, 39, 35, 36, 33, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 86, 87, 85, 84, 83, 82, 75, 4, 1, 2, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 96, 95, 97, 100, 99, 98, 6, 81, 78, 76, 77, 79, 73, 71, 70, 80, 54, 53, 56, 58, 60]","(10.0, 1133.514303013663)"
