Generation,evals,avg,std,min,max,best_one,fitness_best_one
162,180,[  10.         1162.21886327],[0.         3.79169114],[  10.         1149.33373489],[  10.         1166.01714504],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
163,180,[  10.         1161.36901412],[0.         3.72548205],[  10.         1149.33373489],[  10.       1165.910556],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
164,180,[  10.         1160.88869709],[0.         3.59302985],[  10.         1149.33373489],[  10.       1165.910556],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
165,180,[  10.         1159.63660597],[0.         3.19845843],[  10.         1149.33373489],[  10.         1165.44672543],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
166,180,[  10.         1158.92525955],[0.         2.88450246],[  10.         1149.33373489],[  10.         1162.92839326],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
167,180,[  10.         1158.16039646],[0.         2.78581153],[  10.         1149.33373489],[  10.         1162.92839326],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
168,180,[  10.         1157.64417465],[0.         2.66589395],[  10.         1149.33373489],[  10.         1159.88459809],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
169,180,[  10.         1157.08691199],[0.        2.6828867],[  10.         1149.33373489],[  10.         1159.88459809],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
170,180,[  10.         1156.26671102],[0.         2.51319168],[  10.         1149.33373489],[  10.         1159.88459809],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
171,180,[  10.         1155.63391609],[0.         2.14660807],[  10.         1149.33373489],[  10.         1159.88459809],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
172,180,[  10.         1154.86536784],[0.         1.32528891],[  10.         1149.33373489],[  10.         1158.08142508],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
173,180,[  10.         1154.63923227],[0.         1.09268659],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
174,180,[  10.         1154.51009677],[0.         1.26228705],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
175,180,[  10.         1154.38096128],[0.        1.3997933],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
176,180,[  10.         1154.18725803],[0.         1.56395825],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
177,180,[  10.         1153.95050963],[0.         1.71427001],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
178,180,[  10.         1153.77832896],[0.         1.79629624],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
179,180,[  10.         1153.52005797],[0.         1.88346617],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
180,180,[  10.         1152.91377179],[0.         1.94751712],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
181,180,[  10.         1152.37570722],[0.         1.83852125],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
182,180,[  10.         1151.85916524],[0.         1.56181169],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
183,180,[  10.         1151.14507831],[0.         0.49750538],[  10.         1149.33373489],[  10.         1154.96524132],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
184,180,[  10.         1151.07775901],[0.         0.13921925],[  10.         1149.33373489],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
185,180,[  10.         1151.07775901],[0.         0.13921925],[  10.         1149.33373489],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
186,180,[  10.         1151.07775901],[0.         0.13921925],[  10.         1149.33373489],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
187,180,[  10.         1151.07775901],[0.         0.13921925],[  10.         1149.33373489],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
188,180,[  10.         1151.07775901],[0.         0.13921925],[  10.         1149.33373489],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 55, 57, 68, 40, 44, 45, 59, 54, 53, 56, 58, 60, 63, 62, 74, 61, 72, 41, 42, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1149.3337348900027)"
189,180,[  10.        1151.0634861],[0.         0.23550832],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
190,180,[  10.         1151.04921318],[0.        0.3018922],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
191,180,[  10.         1151.04555932],[0.         0.30532283],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
192,180,[  10.        1151.0312864],[0.         0.35830857],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
193,180,[  10.         1151.01701349],[0.         0.40390667],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
194,180,[  10.         1150.98846766],[0.         0.48107114],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
195,180,[  10.         1150.97419474],[0.         0.51474529],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
196,180,[  10.         1150.95626796],[0.         0.54728343],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
197,180,[  10.         1150.92772213],[0.         0.60360578],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
198,180,[  10.         1150.86332274],[0.         0.70044399],[  10.         1148.52205186],[  10.         1151.09117644],"[4, 98, 99, 100, 96, 95, 97, 94, 93, 92, 75, 1, 2, 91, 88, 85, 66, 68, 55, 57, 41, 40, 44, 59, 54, 60, 58, 56, 53, 63, 62, 74, 61, 72, 42, 45, 48, 50, 52, 67, 65, 69, 43, 47, 46, 49, 51, 32, 31, 33, 35, 24, 27, 29, 30, 34, 36, 37, 39, 38, 64, 78, 76, 71, 90, 89, 87, 86, 84, 83, 82, 81, 79, 77, 80, 73, 70, 20, 21, 22, 23, 26, 28, 10, 7, 5, 11, 8, 3, 6, 9, 13, 17, 15, 18, 19, 14, 16, 12, 25]","(10.0, 1148.5220518623053)"
