Generation,evals,avg,std,min,max,best_one,fitness_best_one
779,72,[  10.         1238.72508437],[0.         0.65502051],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
780,74,[  10.         1238.65925233],[0.         0.92164854],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
781,90,[  10.         1238.59342029],[0.         1.12301045],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
782,80,[  10.         1238.46175621],[0.         1.43477601],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
783,70,[  10.         1238.13259602],[0.         1.97496115],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
784,78,[  10.         1237.73760379],[0.         2.41344239],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
785,78,[  10.         1237.54010767],[0.         2.58259682],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
786,70,[  10.         1236.88178729],[0.         2.98720808],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
787,82,[  10.         1236.28929895],[0.        3.1953979],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
788,82,[  10.         1235.56514652],[0.         3.29094353],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
789,76,[  10.         1234.18267372],[0.         3.01680299],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
790,82,[  10.         1233.01377451],[0.         2.12198174],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
791,90,[  10.         1232.35545413],[0.         0.89266876],[  10.         1232.20771257],[  10.        1238.7909164],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
792,78,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
793,78,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
794,68,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
795,86,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
796,82,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
797,68,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
798,80,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
799,74,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
800,82,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
801,72,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
802,86,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
803,82,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
804,76,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
805,86,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
806,88,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
807,86,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
808,84,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
809,80,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
810,72,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
811,78,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
812,74,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
813,80,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
814,80,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
815,76,[  10.         1232.20771257],[0.0000000e+00 1.8189894e-12],[  10.         1232.20771257],[  10.         1232.20771257],"[60, 58, 56, 53, 54, 55, 57, 59, 40, 44, 45, 43, 5, 3, 4, 2, 75, 1, 6, 7, 8, 9, 23, 11, 10, 98, 91, 21, 22, 24, 26, 87, 86, 84, 88, 90, 89, 85, 82, 83, 63, 65, 74, 80, 62, 72, 64, 68, 69, 66, 61, 41, 42, 48, 46, 47, 49, 50, 51, 52, 94, 92, 93, 97, 95, 96, 100, 99, 12, 14, 31, 35, 32, 33, 37, 38, 36, 34, 39, 20, 29, 27, 30, 18, 19, 16, 15, 17, 13, 28, 25, 81, 78, 76, 77, 79, 73, 71, 70, 67]","(10.0, 1232.207712569046)"
