Generation,evals,avg,std,min,max,best_one,fitness_best_one
200,180,[  10.         1177.47226203],[0.         5.37468926],[  10.         1164.63934436],[  10.         1183.75989784],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 43, 46, 42, 41, 48, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 47, 49, 52, 50, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1164.6393443550523)"
201,180,[  10.         1176.45649057],[0.         5.27557711],[  10.         1164.63934436],[  10.         1183.75989784],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 43, 46, 42, 41, 48, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 47, 49, 52, 50, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1164.6393443550523)"
202,180,[  10.         1175.07952615],[0.         5.04854134],[  10.         1159.24001674],[  10.       1181.767863],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
203,180,[  10.        1174.2357194],[0.        5.0808484],[  10.         1159.24001674],[  10.         1179.59365212],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
204,180,[  10.         1173.29888213],[0.         5.01337023],[  10.         1159.24001674],[  10.         1179.59365212],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
205,180,[  10.         1172.34659658],[0.         4.77648239],[  10.         1159.24001674],[  10.         1179.59365212],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
206,180,[  10.         1171.04135718],[0.         4.20046254],[  10.         1159.24001674],[  10.        1178.3483606],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
207,180,[  10.         1169.29510477],[0.         2.96723278],[  10.         1159.24001674],[  10.         1177.60161727],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
208,180,[  10.        1168.2329046],[0.         2.25366153],[  10.         1159.24001674],[  10.         1171.00178806],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 49, 52, 50, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 51]","(10.0, 1159.2400167443288)"
209,180,[  10.        1167.7522503],[0.         2.68636974],[  10.         1153.23647947],[  10.         1169.56437644],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
210,180,[  10.         1167.26897794],[0.         2.81455609],[  10.         1153.23647947],[  10.         1169.56437644],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
211,180,[  10.         1166.82486051],[0.         2.97259296],[  10.         1153.23647947],[  10.         1169.56437644],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
212,180,[  10.         1166.10846522],[0.        2.8473588],[  10.         1153.23647947],[  10.         1169.56437644],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
213,180,[  10.         1165.53883605],[0.         2.51290178],[  10.         1153.23647947],[  10.         1169.56437644],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
214,180,[  10.         1164.85778018],[0.         1.97473276],[  10.         1153.23647947],[  10.         1167.43200087],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
215,180,[  10.         1164.64535944],[0.         2.06552152],[  10.         1153.23647947],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
216,180,[  10.         1164.47700666],[0.         2.20863383],[  10.         1153.23647947],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
217,180,[  10.         1164.34141581],[0.         2.32168284],[  10.         1153.23647947],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 23, 25, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1153.2364794686573)"
218,180,[  10.         1164.09383484],[0.         2.74655349],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
219,180,[  10.         1163.73590251],[0.        3.2060159],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
220,180,[  10.         1163.48101616],[0.        3.2821128],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
221,180,[  10.         1162.98094282],[0.         3.58715392],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
222,180,[  10.         1162.47188522],[0.         3.84045479],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
223,180,[  10.         1161.87267356],[0.         4.14201485],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
224,180,[  10.         1161.09429185],[0.         4.35272376],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
225,180,[  10.         1160.64087796],[0.         4.40109429],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
226,180,[  10.        1159.6909642],[0.         4.33463139],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
227,180,[  10.         1159.08649041],[0.         4.07820518],[  10.         1149.07023374],[  10.         1165.39813071],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
228,180,[  10.         1158.46770277],[0.        4.0096002],[  10.         1149.07023374],[  10.         1164.63934436],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
229,180,[  10.         1157.52545401],[0.         3.93453838],[  10.         1149.07023374],[  10.         1162.64631083],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
230,180,[  10.         1157.05213242],[0.         4.14312765],[  10.         1149.07023374],[  10.         1159.56831304],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
231,180,[  10.         1156.45867669],[0.         4.43029509],[  10.         1149.07023374],[  10.         1159.56831304],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
232,180,[  10.         1156.27094162],[0.         4.50174563],[  10.         1149.07023374],[  10.         1159.56831304],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
233,180,[  10.         1155.59120668],[0.         4.71096721],[  10.         1149.07023374],[  10.         1159.56831304],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
234,180,[  10.         1154.79036156],[0.        4.7884618],[  10.         1149.07023374],[  10.         1159.42178851],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 43, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 49]","(10.0, 1149.0702337449775)"
235,180,[  10.         1153.51087581],[0.         4.78616706],[  10.         1142.12028962],[  10.         1159.24001674],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 49, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 43]","(10.0, 1142.1202896232187)"
236,180,[  10.         1152.20236182],[0.         4.37924297],[  10.         1142.12028962],[  10.         1159.24001674],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 20, 21, 47, 49, 46, 42, 41, 44, 40, 34, 33, 36, 24, 27, 29, 26, 28, 30, 32, 31, 35, 37, 39, 38, 22, 25, 23, 10, 11, 8, 5, 3, 9, 6, 4, 75, 90, 1, 98, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 7, 2, 99, 91, 89, 88, 87, 86, 85, 84, 83, 52, 50, 51, 48, 45, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 43]","(10.0, 1142.1202896232187)"
