Generation,evals,avg,std,min,max,best_one,fitness_best_one
459,88,[  10.         1125.09731862],[0.         0.09703616],[  10.         1125.03680594],[  10.         1125.25292264],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 94, 92, 97, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1125.0368059419036)"
460,84,[  10.         1125.03496225],[0.         0.15727255],[  10.        1123.5557365],[  10.         1125.25292264],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
461,94,[  10.         1125.02199525],[0.         0.14736455],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
462,94,[  10.         1125.02199525],[0.         0.14736455],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
463,94,[  10.         1125.02199525],[0.         0.14736455],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
464,88,[  10.         1124.99237386],[0.         0.25265152],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
465,94,[  10.         1124.99237386],[0.         0.25265152],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
466,90,[  10.         1124.97756316],[0.         0.29022915],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
467,94,[  10.         1124.95994259],[0.         0.32335724],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
468,90,[  10.         1124.94513189],[0.         0.35213551],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
469,94,[  10.         1124.94232201],[0.         0.35251365],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
470,96,[  10.         1124.93670224],[0.         0.35320168],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
471,86,[  10.         1124.89865121],[0.         0.40239957],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
472,90,[  10.         1124.89303144],[0.       0.402393],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
473,82,[  10.         1124.82172991],[0.         0.47724404],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
474,82,[  10.         1124.71717788],[0.         0.55540453],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
475,92,[  10.         1124.64435816],[0.         0.58613921],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
476,88,[  10.         1124.50819409],[0.         0.63158059],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
477,84,[  10.         1124.32538078],[0.         0.63972492],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
478,94,[  10.         1124.22580597],[0.        0.6222567],[  10.        1123.5557365],[  10.         1125.03680594],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
479,88,[  10.         1124.06213296],[0.         0.57591742],[  10.        1123.5557365],[  10.         1124.75581766],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
480,98,[  10.         1124.02578898],[0.         0.56846722],[  10.        1123.5557365],[  10.         1124.75581766],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
481,84,[  10.         1123.83213755],[0.         0.48319488],[  10.        1123.5557365],[  10.         1124.75581766],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
482,90,[  10.         1123.67810699],[0.         0.33508414],[  10.        1123.5557365],[  10.         1124.67389535],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
483,92,[  10.         1123.56418018],[0.         0.04136541],[  10.        1123.5557365],[  10.         1123.76682849],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
484,94,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
485,90,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
486,92,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
487,94,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
488,90,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
489,92,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
490,94,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
491,90,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
492,90,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
493,86,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
494,84,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
495,94,[  10.        1123.5557365],[0.00000000e+00 2.27373675e-12],[  10.        1123.5557365],[  10.        1123.5557365],"[73, 70, 76, 71, 77, 79, 80, 81, 78, 82, 83, 84, 27, 25, 24, 28, 26, 30, 29, 22, 23, 21, 46, 39, 36, 32, 49, 42, 44, 52, 51, 62, 72, 61, 64, 74, 66, 67, 65, 63, 69, 68, 41, 40, 43, 47, 60, 58, 56, 53, 54, 55, 57, 59, 10, 45, 48, 50, 38, 37, 34, 35, 31, 33, 20, 18, 17, 14, 16, 12, 15, 19, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1123.555736500807)"
