Generation,evals,avg,std,min,max,best_one,fitness_best_one
452,270,[  10.         1037.58700792],[0.         0.10991497],[  10.         1036.64148363],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1036.6414836295028)"
453,280,[  10.         1037.58700792],[0.         0.10991497],[  10.         1036.64148363],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1036.6414836295028)"
454,272,[  10.         1037.58061924],[0.         0.13416223],[  10.         1036.64148363],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 33, 32, 35, 31, 29, 30, 27, 28, 21, 20, 22, 23, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1036.6414836295028)"
455,270,[  10.       1037.564122],[0.        0.2321038],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
456,268,[  10.         1037.54443042],[0.         0.30318018],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
457,258,[  10.         1037.50316796],[0.         0.41941318],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
458,274,[  10.         1037.49392892],[0.        0.4336582],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
459,268,[  10.         1037.47423734],[0.         0.47258974],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
460,274,[  10.         1037.42571669],[0.         0.56728998],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
461,270,[  10.         1037.34943758],[0.         0.70250859],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
462,280,[  10.         1037.27330135],[0.         0.78993551],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
463,272,[  10.         1037.20973936],[0.         0.83784063],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
464,272,[  10.         1037.08509674],[0.         0.92570673],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
465,254,[  10.         1036.88852211],[0.         1.04154205],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
466,276,[  10.        1036.7357628],[0.         1.10354117],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
467,280,[  10.         1036.58364733],[0.         1.13489315],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
468,278,[  10.         1036.37975823],[0.         1.16875301],[  10.       1034.567216],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1034.5672160032318)"
469,266,[  10.         1036.11148018],[0.         1.15218028],[  10.         1032.75396325],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7539632480732)"
470,274,[  10.         1035.79318259],[0.         1.04928932],[  10.         1032.75396325],[  10.         1037.59978527],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7539632480732)"
471,276,[  10.        1035.5440884],[0.         0.94780848],[  10.         1032.75396325],[  10.         1036.64148363],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7539632480732)"
472,268,[  10.         1035.25494156],[0.         0.90648468],[  10.         1032.72154881],[  10.         1036.64148363],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
473,278,[  10.         1035.03253685],[0.         0.78750851],[  10.         1032.72154881],[  10.         1036.64148363],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
474,266,[  10.         1034.76428696],[0.         0.61620297],[  10.         1032.72154881],[  10.         1035.78637317],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
475,276,[  10.         1034.58964432],[0.         0.49171134],[  10.         1032.72154881],[  10.         1035.78637317],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
476,272,[  10.         1034.47029309],[0.         0.40835098],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
477,284,[  10.         1034.44600834],[0.         0.45352739],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
478,246,[  10.         1034.37874459],[0.         0.55280577],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
479,272,[  10.         1034.31752501],[0.         0.62333601],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
480,276,[  10.         1034.23269045],[0.         0.70229009],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
481,274,[  10.         1034.15390007],[0.         0.75996998],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
482,270,[  10.         1034.00559617],[0.         0.83650557],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
483,272,[  10.         1033.86537011],[0.         0.88113838],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
484,262,[  10.         1033.62774432],[0.         0.90112049],[  10.         1032.72154881],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 61, 72, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 47, 57, 55, 59, 54, 53, 56, 58, 60, 49, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 96, 95, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1032.7215488107477)"
485,272,[  10.         1033.40766417],[0.         0.88181578],[  10.         1030.58918491],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1030.5891849092682)"
486,280,[  10.      1033.20173],[0.         0.79486847],[  10.         1030.58918491],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1030.5891849092682)"
487,276,[  10.         1032.94008019],[0.         0.56903436],[  10.         1030.58918491],[  10.       1034.567216],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1030.5891849092682)"
488,278,[  10.         1032.73876281],[0.         0.13316351],[  10.         1030.58918491],[  10.         1032.75396325],"[14, 16, 19, 18, 15, 17, 13, 12, 11, 10, 9, 8, 6, 69, 66, 62, 74, 72, 61, 65, 63, 67, 68, 64, 40, 41, 43, 42, 44, 48, 45, 46, 49, 57, 55, 59, 54, 53, 56, 58, 60, 47, 51, 50, 52, 39, 37, 38, 36, 34, 32, 33, 35, 31, 29, 30, 27, 28, 23, 20, 22, 21, 25, 24, 26, 7, 5, 3, 75, 4, 2, 1, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 88, 85, 89]","(10.0, 1030.5891849092682)"
