Generation,evals,avg,std,min,max,best_one,fitness_best_one
155,144,[  10.         1215.68602028],[0.         0.95765281],[  10.         1208.44670567],[  10.         1216.13743915],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
156,142,[  10.         1215.53759219],[0.         1.12511116],[  10.         1208.44670567],[  10.         1216.13743915],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
157,144,[  10.         1215.33872981],[0.         1.36472781],[  10.         1208.44670567],[  10.         1216.13743915],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
158,146,[  10.         1215.24638373],[0.         1.35081595],[  10.         1208.44670567],[  10.         1215.87395855],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
159,140,[  10.         1215.08235085],[0.         1.44639642],[  10.         1208.44670567],[  10.         1215.87395855],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
160,148,[  10.         1214.89864495],[0.         1.47841926],[  10.         1208.44670567],[  10.         1215.87395855],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
161,146,[  10.        1214.5761146],[0.         1.71349083],[  10.         1208.44670567],[  10.         1215.72575036],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1208.4467056686638)"
162,150,[  10.         1214.14956612],[0.         2.18329317],[  10.         1203.96142429],[  10.         1215.72575036],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
163,140,[  10.        1213.7450725],[0.         2.34307468],[  10.         1203.96142429],[  10.         1215.72575036],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
164,142,[  10.         1213.39120756],[0.         2.35856066],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
165,148,[  10.         1213.07612674],[0.         2.62035012],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
166,144,[  10.         1212.70663525],[0.         2.87166128],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
167,140,[  10.         1212.04772116],[0.         3.21768806],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
168,148,[  10.         1211.44700876],[0.        3.3609621],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
169,136,[  10.        1210.3982563],[0.         3.32526979],[  10.         1203.96142429],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.9614242944251)"
170,154,[  10.         1209.91828153],[0.         3.26466766],[  10.         1203.53877177],[  10.         1214.44336252],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
171,140,[  10.         1208.87888647],[0.         2.76927914],[  10.         1203.53877177],[  10.        1214.4227968],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
172,136,[  10.         1207.69510584],[0.        2.0293976],[  10.         1203.53877177],[  10.         1209.97986821],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
173,142,[  10.         1207.07733238],[0.         1.99728454],[  10.         1203.53877177],[  10.         1209.97986821],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
174,148,[  10.         1206.76035721],[0.         2.03795845],[  10.         1203.53877177],[  10.         1208.44670567],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
175,136,[  10.         1206.31220283],[0.         2.08713427],[  10.         1203.53877177],[  10.         1208.44670567],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
176,146,[  10.         1205.94517406],[0.         2.05257446],[  10.         1203.53877177],[  10.         1208.44670567],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
177,144,[  10.         1205.44359524],[0.         1.89575713],[  10.         1203.53877177],[  10.         1208.44670567],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
178,144,[  10.         1204.85552166],[0.         1.49649615],[  10.         1203.53877177],[  10.         1208.44670567],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
179,144,[  10.        1204.2335983],[0.         0.47568518],[  10.         1203.53877177],[  10.         1204.85982218],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
180,140,[  10.         1204.06647602],[0.         0.40877154],[  10.         1203.53877177],[  10.         1204.85982218],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
181,140,[  10.         1203.88246613],[0.         0.17248324],[  10.         1203.53877177],[  10.         1204.43034594],"[23, 22, 25, 28, 26, 21, 20, 24, 29, 30, 27, 10, 11, 7, 8, 5, 3, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 64, 62, 63, 74, 61, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 76, 81, 78, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1203.5387717679037)"
182,142,[  10.         1203.84378352],[0.         0.23189147],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
183,132,[  10.         1203.79482379],[0.         0.28007511],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
184,142,[  10.         1203.74445273],[0.         0.34087279],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
185,152,[  10.         1203.69672324],[0.         0.38621358],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
186,150,[  10.         1203.65568824],[0.         0.40123363],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
187,144,[  10.         1203.58946771],[0.        0.4241264],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
188,140,[  10.        1203.4992919],[0.         0.46297832],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
189,138,[  10.         1203.38657214],[0.         0.48431472],[  10.         1202.04500203],[  10.         1203.96142429],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
190,154,[  10.         1203.35205055],[0.        0.4940179],[  10.         1202.04500203],[  10.         1203.53877177],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
191,148,[  10.         1203.28669812],[0.         0.55946301],[  10.         1202.04500203],[  10.         1203.53877177],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 93, 94, 97, 100, 92, 99, 2, 1, 91, 88, 75, 4, 13, 17, 15, 18, 19, 14, 16, 12, 34, 36, 32, 69, 66, 61, 62, 63, 74, 64, 72, 67, 65, 68, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 70, 73, 71, 82, 83, 86, 87, 85, 84, 89, 90, 49, 45, 48, 55, 57, 59, 54, 53, 56, 58, 60, 51, 50, 52, 31, 38, 37, 39, 35, 33]","(10.0, 1202.0450020321136)"
