Generation,evals,avg,std,min,max,best_one,fitness_best_one
199,90,[  10.        1243.7440607],[0.00000000e+00 2.27373675e-13],[  10.        1243.7440607],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 56, 60, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1243.7440607008025)"
200,86,[  10.        1243.7440607],[0.00000000e+00 2.27373675e-13],[  10.        1243.7440607],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 56, 60, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1243.7440607008025)"
201,88,[  10.        1243.7440607],[0.00000000e+00 2.27373675e-13],[  10.        1243.7440607],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 56, 60, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1243.7440607008025)"
202,98,[  10.        1243.7218891],[0.         0.22060468],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
203,92,[  10.        1243.7218891],[0.         0.22060468],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
204,96,[  10.        1243.7218891],[0.         0.22060468],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
205,84,[  10.         1243.69971749],[0.         0.31040246],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
206,84,[  10.         1243.65537428],[0.         0.43447294],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
207,86,[  10.         1243.61103107],[0.         0.52654644],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
208,96,[  10.         1243.56668786],[0.         0.60150055],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
209,96,[  10.         1243.52234465],[0.         0.66514814],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
210,86,[  10.         1243.45582984],[0.         0.74563868],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
211,92,[  10.         1243.38931503],[0.         0.81282445],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
212,84,[  10.         1243.18977059],[0.         0.96005864],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
213,90,[  10.         1243.03257474],[0.         1.03307393],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
214,98,[  10.         1242.96605993],[0.         1.05623994],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
215,88,[  10.         1242.69800606],[0.         1.10317343],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
216,90,[  10.         1242.38760359],[0.         1.07678137],[  10.         1241.52690024],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1241.5269002408943)"
217,88,[  10.         1241.96581231],[0.        1.0360049],[  10.         1237.03949947],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 28, 30, 27, 29, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 91, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 90, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1237.0394994661592)"
218,88,[  10.         1241.49967781],[0.         0.72977699],[  10.         1237.03949947],[  10.        1243.7440607],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 28, 30, 27, 29, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 91, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 90, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1237.0394994661592)"
219,94,[  10.        1241.3871146],[0.         0.79597214],[  10.         1236.52313815],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1236.523138146976)"
220,92,[  10.        1241.3871146],[0.         0.79597214],[  10.         1236.52313815],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1236.523138146976)"
221,92,[  10.         1241.29220298],[0.         1.02458424],[  10.         1236.52313815],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1236.523138146976)"
222,82,[  10.         1241.03178707],[0.         1.42503304],[  10.         1236.52313815],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1236.523138146976)"
223,92,[  10.         1240.84196381],[0.         1.64627042],[  10.         1236.52313815],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1236.523138146976)"
224,94,[  10.         1240.40013221],[0.         1.99032801],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
225,94,[  10.        1239.9807753],[0.         2.19085473],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
226,84,[  10.         1239.53973314],[0.         2.32673646],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
227,92,[  10.        1239.1395316],[0.         2.34245999],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
228,86,[  10.        1238.0609569],[0.        2.0606841],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
229,86,[  10.         1237.00361861],[0.         0.93123407],[  10.         1235.90369698],[  10.         1241.52690024],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 91, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 43, 44, 96, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 5, 7, 8, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1235.903696983613)"
230,90,[  10.        1236.6960825],[0.         0.56199477],[  10.        1231.9232761],[  10.         1237.03949947],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1231.923276102499)"
231,88,[  10.         1236.63308834],[0.         0.55512765],[  10.        1231.9232761],[  10.         1237.03949947],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1231.923276102499)"
232,94,[  10.         1236.58042141],[0.         0.54480716],[  10.        1231.9232761],[  10.         1237.03949947],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1231.923276102499)"
233,88,[  10.         1236.48128196],[0.         0.50417074],[  10.        1231.9232761],[  10.         1237.03949947],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1231.923276102499)"
234,88,[  10.        1236.3753912],[0.         0.66021142],[  10.        1231.9232761],[  10.         1236.52313815],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 69, 40, 41, 55, 57, 42, 44, 43, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1231.923276102499)"
235,88,[  10.         1236.22614844],[0.        1.1442687],[  10.         1228.05704733],[  10.         1236.52313815],"[39, 36, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 73, 78, 80, 81, 76, 70, 71, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 65, 72, 61, 64, 62, 66, 68, 43, 40, 41, 55, 57, 42, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 53, 58, 60, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 26, 10, 9, 8, 7, 5, 21, 22, 20, 25, 24, 46, 49, 52]","(10.0, 1228.057047330409)"
