Generation,evals,avg,std,min,max,best_one,fitness_best_one
324,364,[  10.        1128.8793693],[0.        2.6196448],[  10.         1125.10858224],[  10.         1131.19565937],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 18, 19, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 93, 92, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1125.1085822440825)"
325,356,[  10.         1128.24199888],[0.         2.62526995],[  10.         1125.10858224],[  10.         1131.19565937],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 18, 19, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 93, 92, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1125.1085822440825)"
326,368,[  10.         1127.66834378],[0.         2.48685654],[  10.         1125.10858224],[  10.         1131.19565937],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 18, 19, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 93, 92, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1125.1085822440825)"
327,358,[  10.         1127.09878204],[0.         2.20399304],[  10.         1125.10858224],[  10.         1131.19565937],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 18, 19, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 93, 92, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1125.1085822440825)"
328,362,[  10.         1126.36412542],[0.         1.49227125],[  10.         1125.10858224],[  10.         1131.19565937],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 18, 19, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 93, 92, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1125.1085822440825)"
329,368,[  10.         1125.84463655],[0.         0.28803521],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
330,354,[  10.         1125.83449676],[0.         0.29938772],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
331,352,[  10.         1125.81581156],[0.         0.31851585],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
332,352,[  10.         1125.79625335],[0.         0.33679953],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
333,358,[  10.         1125.78649515],[0.         0.34516919],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
334,362,[  10.         1125.76502711],[0.         0.36197881],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
335,362,[  10.         1125.73815377],[0.         0.37946965],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
336,346,[  10.         1125.68615329],[0.         0.46439811],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
337,366,[  10.        1125.6377701],[0.         0.48041585],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
338,362,[  10.         1125.59220114],[0.         0.49133335],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
339,362,[  10.         1125.49133979],[0.         0.63283247],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
340,352,[  10.         1125.38522494],[0.         0.66105831],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
341,368,[  10.         1125.31959007],[0.         0.64649303],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
342,364,[  10.         1125.20552202],[0.        0.7181736],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
343,358,[  10.         1125.04996874],[0.         0.80831848],[  10.         1120.98721857],[  10.         1125.88923827],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
344,354,[  10.         1124.88861477],[0.         0.91858116],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
345,360,[  10.       1124.826195],[0.         1.03309772],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
346,372,[  10.         1124.76317592],[0.         1.13254411],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
347,358,[  10.         1124.68985343],[0.         1.23451214],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
348,356,[  10.         1124.48488857],[0.         1.46149814],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
349,370,[  10.         1124.39309499],[0.         1.54009942],[  10.         1120.98721857],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 27, 28, 23, 22, 21, 26, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9872185651811)"
350,364,[  10.         1124.23648595],[0.         1.65579226],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
351,360,[  10.         1123.99800925],[0.         1.80157747],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
352,356,[  10.         1123.64097045],[0.         1.94169381],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
353,348,[  10.         1123.28077916],[0.         2.00636729],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
354,372,[  10.         1122.94832261],[0.        2.0151096],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
355,364,[  10.        1122.5596923],[0.         1.94553866],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
356,368,[  10.         1122.05404196],[0.         1.74186305],[  10.         1120.91362598],[  10.         1125.10858224],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
357,366,[  10.        1121.5996348],[0.        1.3990643],[  10.         1120.91362598],[  10.         1124.98871955],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
358,366,[  10.         1121.06906796],[0.         0.45185283],[  10.         1120.91362598],[  10.        1124.6825057],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
359,354,[  10.         1120.98482681],[0.         0.01304972],[  10.         1120.91362598],[  10.         1120.98721857],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
360,356,[  10.         1120.98427486],[0.         0.01442114],[  10.         1120.91362598],[  10.         1120.98721857],"[34, 36, 38, 37, 39, 33, 32, 35, 31, 29, 30, 26, 28, 23, 22, 21, 27, 25, 24, 20, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 2, 1, 100, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 78, 76, 73, 81, 70, 71, 82, 83, 84, 86, 94, 97, 95, 96, 99, 98, 92, 93, 91, 88, 85, 89, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1120.9136259832167)"
