Generation,evals,avg,std,min,max,best_one,fitness_best_one
139,180,[  10.         1192.85232864],[0.         1.70024879],[  10.         1184.61038739],[  10.        1195.4553853],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 92, 93, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 64, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1184.6103873941195)"
140,180,[  10.         1192.48527571],[0.         1.80628305],[  10.         1184.61038739],[  10.         1194.27866974],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 92, 93, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 64, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1184.6103873941195)"
141,180,[  10.         1192.14554677],[0.         1.86661196],[  10.         1184.61038739],[  10.         1193.87614754],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 92, 93, 95, 97, 88, 85, 84, 87, 86, 83, 82, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 40, 81, 78, 76, 79, 77, 71, 74, 62, 64, 61, 63, 66, 65, 67, 69, 68, 20, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1184.6103873941195)"
142,180,[  10.         1191.81142897],[0.         2.01234059],[  10.         1182.19425748],[  10.         1193.87614754],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 27, 28, 29, 30, 47, 49, 43, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1182.194257481397)"
143,180,[  10.         1191.44962947],[0.         2.18909114],[  10.         1180.70951402],[  10.        1193.8092694],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
144,180,[  10.        1191.2300096],[0.         2.13542578],[  10.         1180.70951402],[  10.         1193.70698481],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
145,180,[  10.        1190.8780453],[0.         2.16313432],[  10.         1180.70951402],[  10.         1193.21847111],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
146,180,[  10.         1190.41776363],[0.         2.38994436],[  10.         1180.70951402],[  10.        1192.9143051],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
147,180,[  10.         1189.94195283],[0.         2.43621382],[  10.         1180.70951402],[  10.        1192.9143051],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
148,180,[  10.         1189.65064454],[0.         2.49743252],[  10.         1180.70951402],[  10.         1191.93767287],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
149,180,[  10.         1189.30536266],[0.         2.69285702],[  10.         1180.70951402],[  10.         1191.93126867],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
150,180,[  10.         1189.04152538],[0.         2.66721067],[  10.         1180.70951402],[  10.         1191.79249545],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
151,180,[  10.        1188.7850422],[0.         2.65328013],[  10.         1180.70951402],[  10.         1191.40559955],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
152,180,[  10.         1188.53602497],[0.         2.67356025],[  10.         1180.70951402],[  10.         1191.27059627],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 27, 29, 30, 47, 43, 49, 52, 46, 42, 50, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1180.7095140174363)"
153,180,[  10.         1187.78884576],[0.        3.0780367],[  10.         1175.34386013],[  10.         1190.95491294],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
154,180,[  10.        1187.3592631],[0.         3.13252675],[  10.         1175.34386013],[  10.         1190.95491294],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
155,180,[  10.         1186.57033191],[0.         3.17438791],[  10.         1175.34386013],[  10.         1190.01115082],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
156,180,[  10.         1186.25237898],[0.         3.14749975],[  10.         1175.34386013],[  10.         1189.87614754],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
157,180,[  10.         1185.69368754],[0.         3.27581278],[  10.         1175.34386013],[  10.         1189.70698481],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
158,180,[  10.         1185.05058327],[0.        3.4058857],[  10.         1175.34386013],[  10.         1189.37065265],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
159,180,[  10.         1184.52503083],[0.         3.32472595],[  10.         1175.34386013],[  10.         1188.54046591],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
160,180,[  10.         1183.92810915],[0.         3.28021681],[  10.         1175.34386013],[  10.         1188.40448279],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
161,180,[  10.         1183.40558079],[0.         3.18364666],[  10.         1175.34386013],[  10.         1187.93126867],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
162,180,[  10.         1182.96558743],[0.         3.05873822],[  10.         1175.34386013],[  10.         1187.33111261],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1175.343860127656)"
163,180,[  10.         1182.37775767],[0.         2.92076982],[  10.         1174.13624931],[  10.         1186.88758768],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 49, 52, 46, 42, 50, 43, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1174.1362493054223)"
164,180,[  10.         1181.49457483],[0.         2.85012381],[  10.         1172.09882051],[  10.         1185.68945395],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 24, 23, 25, 26, 28, 30, 29, 27, 47, 49, 52, 46, 42, 50, 43, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 72, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 64, 80, 73, 70]","(10.0, 1172.0988205144165)"
165,180,[  10.         1180.89545378],[0.         2.91267703],[  10.        1168.9976517],[  10.         1184.96655966],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
166,180,[  10.         1179.72361533],[0.         2.62599608],[  10.        1168.9976517],[  10.         1184.20165186],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
167,180,[  10.         1179.12174844],[0.         2.56047814],[  10.        1168.9976517],[  10.         1182.10396274],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
168,180,[  10.         1178.59022942],[0.         2.47842917],[  10.        1168.9976517],[  10.         1181.93480001],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
169,180,[  10.        1178.1616145],[0.         2.40587727],[  10.        1168.9976517],[  10.         1180.73361055],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
170,180,[  10.         1177.62461969],[0.         2.37653666],[  10.        1168.9976517],[  10.         1180.70951402],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
171,180,[  10.         1177.14092094],[0.         2.28133114],[  10.        1168.9976517],[  10.         1180.70951402],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
172,180,[  10.         1176.54175031],[0.         2.06842564],[  10.        1168.9976517],[  10.         1180.54035128],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
173,180,[  10.         1175.89800825],[0.         1.91215389],[  10.        1168.9976517],[  10.         1178.45121327],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
174,180,[  10.         1175.39371469],[0.        1.9183802],[  10.        1168.9976517],[  10.         1177.89011689],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
175,180,[  10.         1175.20989081],[0.         1.86368193],[  10.        1168.9976517],[  10.        1177.4691727],"[75, 2, 1, 4, 3, 5, 6, 7, 8, 9, 11, 10, 98, 99, 100, 96, 91, 90, 89, 94, 93, 92, 95, 97, 88, 85, 84, 83, 86, 87, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 47, 42, 43, 52, 50, 49, 46, 16, 14, 12, 15, 19, 18, 17, 13, 34, 36, 32, 33, 31, 35, 37, 38, 39, 51, 48, 45, 44, 41, 82, 81, 78, 76, 79, 77, 71, 74, 62, 61, 64, 66, 63, 65, 67, 69, 68, 40, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1168.9976516967713)"
