Generation,evals,avg,std,min,max,best_one,fitness_best_one
607,108,[  10.        1162.0655301],[0.00000000e+00 1.59161573e-12],[  10.        1162.0655301],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1162.0655301007814)"
608,112,[  10.        1162.0655301],[0.00000000e+00 1.59161573e-12],[  10.        1162.0655301],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1162.0655301007814)"
609,110,[  10.        1162.0655301],[0.00000000e+00 1.59161573e-12],[  10.        1162.0655301],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1162.0655301007814)"
610,112,[  10.        1162.0655301],[0.00000000e+00 1.59161573e-12],[  10.        1162.0655301],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1162.0655301007814)"
611,112,[  10.       1162.058893],[0.         0.07240217],[  10.         1161.26907857],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 49, 47, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1161.2690785729374)"
612,104,[  10.         1162.05225591],[0.       0.101961],[  10.         1161.26907857],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 49, 47, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1161.2690785729374)"
613,102,[  10.         1162.04561881],[0.         0.12434595],[  10.         1161.26907857],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 49, 47, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1161.2690785729374)"
614,100,[  10.         1162.03898172],[0.         0.14296742],[  10.         1161.26907857],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 14, 17, 18, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 49, 47, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1161.2690785729374)"
615,104,[  10.         1161.98732842],[0.         0.44983988],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
616,114,[  10.         1161.90393312],[0.         0.73563122],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
617,104,[  10.         1161.78215871],[0.         1.01119616],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
618,106,[  10.        1161.5319728],[0.         1.37641564],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
619,104,[  10.        1161.2514967],[0.         1.62427121],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
620,108,[  10.         1161.11270629],[0.         1.72143243],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
621,102,[  10.         1160.76440742],[0.         1.86520743],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
622,106,[  10.         1160.12234991],[0.         2.02488296],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
623,112,[  10.         1159.84042199],[0.         2.04275527],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
624,104,[  10.         1159.24340749],[0.         1.92513978],[  10.         1157.46003771],[  10.        1162.0655301],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
625,114,[  10.         1158.88616484],[0.         1.81894968],[  10.         1157.46003771],[  10.         1161.26907857],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
626,104,[  10.         1158.34655072],[0.         1.58148632],[  10.         1157.46003771],[  10.         1161.26907857],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
627,114,[  10.         1158.02913065],[0.         1.32441364],[  10.         1157.46003771],[  10.         1161.26907857],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
628,106,[  10.         1157.46003771],[0.00000000e+00 3.18323146e-12],[  10.         1157.46003771],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 26, 30, 28, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.4600377083632)"
629,106,[  10.         1157.45917734],[0.         0.00938555],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
630,108,[  10.         1157.45831696],[0.         0.01321729],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
631,102,[  10.         1157.45659622],[0.         0.01853299],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
632,106,[  10.         1157.45573585],[0.       0.020631],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
633,104,[  10.        1157.4540151],[0.         0.02419773],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
634,106,[  10.         1157.45315473],[0.         0.02575375],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
635,110,[  10.         1157.45229436],[0.         0.02719375],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
636,102,[  10.         1157.44971324],[0.        0.0309734],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
637,110,[  10.         1157.44627175],[0.         0.03509644],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
638,108,[  10.         1157.44283026],[0.         0.03847702],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
639,116,[  10.         1157.43938877],[0.         0.04129787],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
640,104,[  10.         1157.43422654],[0.         0.04470626],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
641,110,[  10.         1157.42734356],[0.         0.04802696],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
642,102,[  10.         1157.41873984],[0.         0.05057935],[  10.         1157.35679303],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 13, 18, 17, 14, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1157.356793034727)"
643,112,[  10.         1157.35575326],[0.         0.61919108],[  10.         1150.62436145],[  10.         1157.46003771],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 27, 29, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 5, 8, 7, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 41, 43, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 25, 10, 11, 6, 4, 3, 1, 75, 28, 30, 26, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 78, 76, 81, 70, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1150.6243614509706)"
