Generation,evals,avg,std,min,max,best_one,fitness_best_one
480,90,[  10.        1193.6774551],[0.         0.44578174],[  10.         1192.09703505],[  10.         1194.10570641],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
481,84,[  10.         1193.59274846],[0.         0.49857114],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
482,94,[  10.         1193.55951038],[0.         0.54005481],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
483,96,[  10.         1193.52627231],[0.         0.57665906],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
484,96,[  10.         1193.47641519],[0.         0.62426557],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
485,96,[  10.         1193.36008193],[0.         0.70977107],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
486,96,[  10.         1193.27432512],[0.         0.75287183],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
487,92,[  10.         1193.09151571],[0.        0.8124189],[  10.         1192.09703505],[  10.         1193.75893884],"[36, 37, 38, 39, 34, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1192.0970350458908)"
488,92,[  10.         1192.90771455],[0.         0.85430208],[  10.         1190.60211893],[  10.         1193.75893884],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
489,80,[  10.         1192.57601194],[0.         0.83488041],[  10.         1190.60211893],[  10.         1193.75893884],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
490,92,[  10.         1192.31511696],[0.         0.76607932],[  10.         1190.60211893],[  10.         1193.75893884],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
491,90,[  10.         1191.94754343],[0.         0.44847483],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
492,92,[  10.         1191.88774679],[0.        0.5187165],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
493,92,[  10.         1191.78310266],[0.         0.60889165],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
494,98,[  10.         1191.70835686],[0.        0.6557214],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
495,86,[  10.         1191.54391608],[0.         0.72175194],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
496,84,[  10.         1191.28978035],[0.         0.74506235],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
497,84,[  10.         1191.06554293],[0.        0.6913886],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
498,92,[  10.         1190.84130551],[0.        0.5480453],[  10.         1190.60211893],[  10.         1192.09703505],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
499,86,[  10.         1190.60211893],[0.00000000e+00 2.04636308e-12],[  10.         1190.60211893],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
500,82,[  10.         1190.60211893],[0.00000000e+00 2.04636308e-12],[  10.         1190.60211893],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
501,92,[  10.         1190.60211893],[0.00000000e+00 2.04636308e-12],[  10.         1190.60211893],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
502,88,[  10.         1190.60211893],[0.00000000e+00 2.04636308e-12],[  10.         1190.60211893],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
503,98,[  10.         1190.60211893],[0.00000000e+00 2.04636308e-12],[  10.         1190.60211893],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 61, 72, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1190.602118933564)"
504,96,[  10.        1190.5854999],[0.         0.16535734],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
505,80,[  10.         1190.56888086],[0.         0.23266653],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
506,80,[  10.         1190.55226182],[0.         0.28349955],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
507,92,[  10.         1190.53564278],[0.        0.3256653],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
508,86,[  10.         1190.46916663],[0.        0.4508632],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
509,84,[  10.         1190.41930952],[0.         0.51999267],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
510,84,[  10.        1190.3694524],[0.         0.57665906],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
511,94,[  10.         1190.30297625],[0.         0.63848259],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
512,94,[  10.         1190.17002395],[0.         0.72896791],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
513,94,[  10.         1190.03707165],[0.        0.7872584],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
514,92,[  10.         1189.78778608],[0.         0.83078569],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
515,96,[  10.         1189.65483377],[0.         0.82276827],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
516,80,[  10.         1189.17354863],[0.        0.5764281],[  10.         1188.94021514],[  10.         1190.60211893],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 71, 76, 77, 81, 84, 83, 82, 86, 64, 45, 46, 49, 47, 40, 42, 48, 51, 50, 52, 66, 69, 68, 43, 59, 55, 57, 44, 41, 20, 21, 22, 23, 25, 24, 26, 10, 11, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 9, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 98, 97, 92, 93, 94, 95, 96, 88, 75, 99, 100, 85]","(10.0, 1188.9402151438733)"
