Generation,evals,avg,std,min,max,best_one,fitness_best_one
459,82,[  10.         1179.42469973],[0.         3.01804507],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
460,84,[  10.         1179.13361445],[0.         3.25076262],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
461,84,[  10.         1178.53723387],[0.         3.60984018],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
462,96,[  10.         1178.19552775],[0.         3.73741463],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
463,90,[  10.        1177.6287483],[0.         3.93384857],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
464,94,[  10.         1177.04716829],[0.         4.03011964],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
465,84,[  10.         1175.77510687],[0.         3.99239164],[  10.         1172.00963276],[  10.        1180.7257717],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
466,86,[  10.        1174.5981977],[0.         3.59380042],[  10.         1172.00963276],[  10.         1179.98574371],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
467,72,[  10.         1172.49539829],[0.         1.56866511],[  10.         1172.00963276],[  10.         1179.98574371],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
468,80,[  10.         1172.00963276],[0.00000000e+00 1.36424205e-12],[  10.         1172.00963276],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
469,84,[  10.         1172.00963276],[0.00000000e+00 1.36424205e-12],[  10.         1172.00963276],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
470,94,[  10.         1172.00963276],[0.00000000e+00 1.36424205e-12],[  10.         1172.00963276],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
471,86,[  10.         1172.00963276],[0.00000000e+00 1.36424205e-12],[  10.         1172.00963276],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 37, 38, 39, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1172.0096327551626)"
472,82,[  10.         1171.97905796],[0.         0.21874802],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
473,92,[  10.         1171.97905796],[0.         0.21874802],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
474,80,[  10.         1171.96057321],[0.         0.28380853],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
475,82,[  10.         1171.92999842],[0.         0.35411581],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
476,88,[  10.         1171.89942363],[0.         0.41034022],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
477,88,[  10.         1171.85036408],[0.         0.48796798],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
478,78,[  10.         1171.76433503],[0.         0.59548268],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
479,84,[  10.         1171.68163086],[0.         0.66322498],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
480,78,[  10.         1171.53445222],[0.         0.75532671],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
481,88,[  10.         1171.38727359],[0.         0.81107731],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
482,84,[  10.         1171.10793037],[0.        0.8485284],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
483,84,[  10.         1170.83775318],[0.         0.79262653],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
484,80,[  10.         1170.46875752],[0.         0.53492775],[  10.         1170.16115753],[  10.         1172.00963276],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
485,84,[  10.         1170.26377145],[0.         0.23432254],[  10.         1170.16115753],[  10.         1170.80062879],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
486,80,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
487,82,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
488,80,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
489,82,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
490,94,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
491,90,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
492,88,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
493,84,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
494,78,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
495,72,[  10.         1170.16115753],[0.00000000e+00 1.36424205e-12],[  10.         1170.16115753],[  10.         1170.16115753],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 75, 2, 4, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 69, 66, 64, 67, 65, 62, 61, 31, 32, 33, 34, 35, 36, 39, 38, 37, 25, 27, 24, 29, 30, 28, 58, 56, 53, 60, 54, 55, 57, 59, 72, 74, 63, 86, 87, 90, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 20, 23, 26, 13, 15, 18, 17, 19, 12, 14, 16]","(10.0, 1170.1611575276015)"
