Generation,evals,avg,std,min,max,best_one,fitness_best_one
499,144,[  10.         1146.50850172],[0.         1.30592118],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
500,138,[  10.         1146.16759347],[0.         1.44681974],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
501,146,[  10.         1145.88287504],[0.        1.5029182],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
502,146,[  10.         1145.54188156],[0.        1.4898021],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
503,146,[  10.         1145.21355191],[0.         1.41114919],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
504,140,[  10.         1144.73702178],[0.         1.12562246],[  10.         1144.09398338],[  10.         1147.27320621],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
505,148,[  10.         1144.44779703],[0.         0.87365887],[  10.         1144.09398338],[  10.         1146.71814705],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1144.0939833752693)"
506,138,[  10.        1144.0870615],[0.         0.08728157],[  10.        1142.9864828],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 30, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1142.9864828002612)"
507,138,[  10.         1144.08013962],[0.         0.12304601],[  10.        1142.9864828],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 30, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1142.9864828002612)"
508,152,[  10.         1144.08013962],[0.         0.12304601],[  10.        1142.9864828],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 30, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1142.9864828002612)"
509,140,[  10.         1144.08013962],[0.         0.12304601],[  10.        1142.9864828],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 23, 28, 30, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1142.9864828002612)"
510,136,[  10.         1144.03415895],[0.         0.51333543],[  10.         1137.84457667],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 23, 28, 27, 25, 21, 26, 24, 20, 22, 30, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1137.8445766664781)"
511,146,[  10.         1143.97419682],[0.         0.84293072],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
512,146,[  10.         1143.96727495],[0.         0.84645849],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
513,140,[  10.         1143.88654719],[0.         1.08180588],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
514,144,[  10.         1143.87962531],[0.         1.08399739],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
515,136,[  10.         1143.81980088],[0.        1.1886614],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
516,136,[  10.         1143.79903525],[0.         1.19335473],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
517,136,[  10.         1143.68630827],[0.         1.36799466],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
518,136,[  10.         1143.55168733],[0.         1.57820809],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
519,146,[  10.         1143.41527297],[0.         1.75877698],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
520,144,[  10.         1143.26514293],[0.        1.9509936],[  10.        1135.6075443],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 33, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 29, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1135.6075443048337)"
521,140,[  10.        1142.9796158],[0.         2.24302826],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
522,142,[  10.        1142.6918445],[0.         2.50702208],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
523,144,[  10.         1142.15844244],[0.         2.85533777],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
524,148,[  10.         1141.62414871],[0.         3.09581998],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
525,148,[  10.        1141.2507786],[0.         3.12322965],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
526,148,[  10.         1140.69724681],[0.         3.27458996],[  10.         1132.10923248],[  10.         1144.09398338],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
527,146,[  10.         1140.02415477],[0.         3.39018904],[  10.         1132.10923248],[  10.        1142.9864828],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
528,146,[  10.         1139.36714258],[0.         3.41706946],[  10.         1132.10923248],[  10.        1142.9864828],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 99, 97, 100, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1132.1092324762233)"
529,146,[  10.         1138.44298798],[0.         3.38204602],[  10.         1131.33728587],[  10.        1142.9864828],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
530,142,[  10.        1137.3918678],[0.         2.92529013],[  10.         1131.33728587],[  10.        1142.9864828],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
531,140,[  10.        1136.2784166],[0.         2.31889162],[  10.         1131.33728587],[  10.         1141.43353329],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
532,152,[  10.         1135.74035495],[0.         2.21400849],[  10.         1131.33728587],[  10.         1138.03270285],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
533,146,[  10.         1135.22878468],[0.         2.20815456],[  10.         1131.33728587],[  10.         1137.84457667],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
534,144,[  10.         1134.60807725],[0.         2.12449577],[  10.         1131.33728587],[  10.         1137.84457667],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
535,142,[  10.         1133.93994585],[0.         1.79935953],[  10.         1131.33728587],[  10.         1137.81752406],"[53, 56, 60, 58, 54, 59, 57, 55, 41, 44, 40, 52, 19, 14, 12, 16, 15, 17, 18, 10, 11, 13, 9, 8, 6, 100, 97, 99, 1, 2, 98, 94, 93, 92, 95, 96, 4, 7, 3, 5, 75, 85, 84, 88, 89, 91, 87, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 23, 25, 21, 26, 24, 20, 22, 27, 33, 43, 45, 48, 46, 32, 34, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1131.3372858664436)"
